qid1	qid2	score	label
15775727	30087110	0.0987138925054003	0
15775727	44325017	0.09079952813971207	0
15775727	42985066	0.08498595219703795	0
15775727	37649608	0.06868526667422203	0
15775727	32758857	0.06654008914237901	0
15775727	47513277	0.045583519109184456	0
15775727	14506615	0.010608335700769179	0
15775727	38919132	0.004519021442833229	0
15775727	44968297	0.003807955093150886	0
15775727	11624795	0.0	0
15775727	17539614	0.0	0
15775727	30743992	0.0	0
16359955	16106134	0.3846442267761884	1
16359955	13729322	0.2988262635995639	0
16359955	45067549	0.2507843482415824	0
16359955	28452926	0.19815456598069203	0
16359955	37732024	0.18831634158500726	0
16359955	12383938	0.1736301545903497	0
16359955	44164917	0.16355474135899145	0
16359955	17330275	0.1633146946984139	0
16359955	34795658	0.14786122158019313	0
16359955	9236926	0.13015797397393938	0
16359955	43072018	0.11221974109321488	0
16359955	22122511	0.10581695931209631	0
16359955	39942600	0.10209562179369296	0
16359955	24151743	0.09523151863705799	0
16359955	46858715	0.08533388065699136	0
16359955	44034600	0.084820139774453	0
16359955	11174745	0.082324182276076	0
16359955	41680675	0.07899830208530116	0
16359955	22732589	0.06647225192191888	0
16359955	43173168	0.06370414579467851	0
16359955	39511631	0.06108104322515668	0
16359955	8869579	0.057525506488390096	0
16359955	36345984	0.05637439291278583	0
16359955	1232904	0.04221138454969197	0
16359955	20613441	0.0	0
16359955	40523655	0.0	0
16359955	38745327	0.0	0
16359955	9132978	0.0	0
16359955	5203238	0.0	0
16359955	23512160	0.0	0
15456964	8915834	0.5445332348252464	0
15456964	29146971	0.4667868331155281	0
15456964	13661865	0.4411844096581615	1
15456964	19858465	0.42622269949360914	0
15456964	5467927	0.4088920273767282	0
15456964	9562379	0.35478528127602393	0
15456964	46498735	0.3301473173045199	0
15456964	5782584	0.30317830333337664	0
15456964	46442173	0.2920681533910029	0
15456964	31285917	0.2752271087857696	0
15456964	5706597	0.2718010583909465	0
15456964	7190356	0.24539884363273157	0
15456964	14974659	0.24249426273446067	0
15456964	36158486	0.23980831320367071	0
15456964	31203213	0.23838690802465812	0
15456964	27341418	0.22655296701858557	0
15456964	28412060	0.2149050580271344	0
15456964	21301781	0.21379398034127772	0
15456964	43533263	0.20122945097595735	0
15456964	252531	0.19468818615056063	0
15456964	42970255	0.18527936383439503	0
15456964	5383332	0.17908166957803448	0
15456964	608789	0.17873852235155913	0
15456964	26568161	0.14629834273440262	0
15456964	690688	0.14058878233410735	0
15456964	5250419	0.13258484944227306	0
15456964	36894404	0.09137195008062783	0
15456964	10779006	0.05793077687645091	0
15456964	22209293	0.03709672009599921	0
15456964	16895726	0.033167837545079216	0
29970084	4048789	0.47702014583993807	0
29970084	6717221	0.35297636044886843	0
29970084	43888662	0.2201374037994196	1
29970084	15766767	0.21487863684321756	0
29970084	18006869	0.1890967959452412	0
29970084	28222021	0.18003894706659423	0
29970084	11025005	0.1698407200663135	0
29970084	2411306	0.16903347396004745	0
29970084	43832826	0.14409598206518867	0
29970084	9856196	0.1304474533693524	0
29970084	30404491	0.11618483983131267	0
29970084	3671666	0.09381527641491333	0
29970084	9908781	0.08539331705588081	1
29970084	3447846	0.08418003300943112	0
29970084	43785079	0.07087200230908866	0
29970084	40658554	0.04411409579650349	0
29970084	35830112	0.028854722538861313	0
29970084	47250797	0.027481868745879903	0
29970084	28128777	0.021010477482431334	0
29970084	30790796	0.013645629064611768	0
29970084	16115011	0.011303977058154531	0
29970084	40592559	0.007774541412606517	0
29970084	5723508	0.002067078026553566	0
29970084	31682936	0.0	0
29970084	6352520	0.0	0
29970084	25557686	0.0	0
29970084	46138771	0.0	0
29970084	38980899	0.0	0
29970084	17371183	0.0	0
29970084	33281915	0.0	0
23876608	27072080	0.34578710547413155	0
23876608	15190362	0.2863565412872682	1
23876608	18667298	0.2561657898163251	0
23876608	12597936	0.2552385463506555	0
23876608	29062069	0.2451087152888366	0
23876608	20179471	0.2218468865938051	0
23876608	14464974	0.20477873313187273	0
23876608	9382045	0.15933641803875487	0
23876608	20333676	0.13489701697895182	0
23876608	21141954	0.13280982546094067	0
23876608	2970019	0.12840691727538456	0
23876608	4553784	0.12165130241938812	0
23876608	5160673	0.11817984457820532	0
23876608	25456747	0.11207386392472038	0
23876608	4548416	0.06311040164925982	0
23876608	13618601	0.0473974662266452	0
23876608	47391774	0.037417285123448586	0
23876608	33371199	0.033531587031517915	0
23876608	15182648	0.02812574244234153	0
23876608	19452411	0.01924364690944819	0
23876608	41526382	0.009580844996913416	0
23876608	35068740	0.00600678583100272	0
23876608	14412984	0.0052507261358227	0
23876608	23316514	0.004448587792242939	0
23876608	36010987	0.0	0
23876608	33465691	0.0	0
23876608	21799794	0.0	0
23876608	773869	0.0	0
23876608	41273047	0.0	0
23876608	43301507	0.0	0
30488849	30339334	0.47359944508992985	1
30488849	26981310	0.3476186452114131	0
30488849	36427374	0.31768106129251067	0
30488849	9213600	0.300700514430248	0
30488849	39884579	0.2818349606695881	0
30488849	32673239	0.272654277976923	0
30488849	37792257	0.2630010209218019	0
30488849	19446394	0.23994161433747455	0
30488849	23944969	0.2316269483848163	0
30488849	12396643	0.22425796460645206	0
30488849	46451913	0.2223850020826763	0
30488849	37487129	0.18223535287085285	0
30488849	653368	0.1782624612655503	0
30488849	681953	0.16665810764538996	0
30488849	25902071	0.13666672287324008	0
30488849	19754073	0.13390271747749075	0
30488849	22634901	0.12832352615197465	0
30488849	8185375	0.12154450272705715	0
30488849	21382801	0.10529044609254559	0
30488849	625786	0.10252932818600788	0
30488849	3233710	0.07078562240631564	0
30488849	17414401	0.05385831396820052	0
30488849	4817973	0.04708265520840711	0
30488849	28145312	0.046031541631863127	0
30488849	18650159	0.0	0
30488849	16774714	0.0	0
30488849	20569451	0.0	0
30488849	3983378	0.0	0
30488849	2309124	0.0	0
30488849	2655383	0.0	0
45729092	8202228	0.3757154964584054	1
45729092	46249784	0.3309014509405074	0
45729092	36212204	0.2791799966504435	0
45729092	3918889	0.2762834062382888	0
45729092	32238577	0.2716191220617204	0
45729092	6355618	0.23621736028504767	0
45729092	44607513	0.23466127669458486	0
45729092	18990415	0.22300717941266354	0
45729092	7275646	0.2078088101154554	0
45729092	6312627	0.16931824945605642	0
45729092	45664602	0.16706794261587157	0
45729092	30023763	0.15945980928190018	0
45729092	5633567	0.1512630321724318	0
45729092	21406673	0.14051372393980455	0
45729092	22102552	0.10423471274483573	0
45729092	34904645	0.10285140537114137	0
45729092	7557098	0.09957616315251487	0
45729092	30668290	0.08603474455588651	0
45729092	25635022	0.08517874811499959	0
45729092	19831011	0.08465659746371035	0
45729092	44141704	0.08267923463518437	0
45729092	3354883	0.07910007393060599	0
45729092	21545897	0.0634250498211587	0
45729092	45595329	0.04812966460989341	0
45729092	34774924	0.026847719481066915	0
45729092	35132486	0.021016669326837385	0
45729092	19642052	0.0	0
45729092	44180957	0.0	0
45729092	19880190	0.0	0
45729092	18943896	0.0	0
36401955	43393475	0.33519466443615137	0
36401955	39702110	0.2841276579453011	0
36401955	30701330	0.25173529970998954	0
36401955	4773093	0.21744099051449145	0
36401955	40468381	0.20009203858310454	0
36401955	23855133	0.18039874204624512	0
36401955	13040834	0.15730662809707055	0
36401955	42757119	0.1528846933273162	0
36401955	24588406	0.14932106949563123	0
36401955	6068522	0.14472469251456396	0
36401955	16376987	0.1432279511497644	0
36401955	17815686	0.14229728643605527	0
36401955	21961260	0.1400803605010109	0
36401955	17616773	0.12058996354560138	0
36401955	31658824	0.11898913374001756	0
36401955	24928422	0.11873258978717313	0
36401955	31741883	0.11146819923565911	0
36401955	23287043	0.1111332538193394	0
36401955	8363752	0.10403561351946612	0
36401955	7986385	0.08931879469064895	0
36401955	24486660	0.07289578306200342	0
36401955	29324673	0.07075882158180449	0
36401955	29182792	0.06697765764712811	0
36401955	22256760	0.056554328544103055	0
36401955	14010635	0.020145557994113734	1
36401955	39614675	0.00785227820667759	0
36401955	25262108	0.0	0
36401955	15848912	0.0	0
36401955	39303375	0.0	0
36401955	18839827	0.0	0
276281	2050063	0.579083149987498	0
276281	44637844	0.5363848517729661	0
276281	34614464	0.527545624246675	0
276281	43873599	0.5127690406246107	0
276281	33406601	0.476929415657333	0
276281	23837827	0.42452625561106233	0
276281	20704829	0.40820774258885584	0
276281	7769870	0.39359207052996426	0
276281	29477182	0.377798238545964	0
276281	7433780	0.3469263416542077	0
276281	1743293	0.34080983502993334	0
276281	29406036	0.32512894173576806	1
276281	16991658	0.3009562794807463	0
276281	11802437	0.2925988238908118	0
276281	13748022	0.26520338462138876	0
276281	33972324	0.2612295660531194	0
276281	27920419	0.2257792497567122	0
276281	33041432	0.20516796375794707	0
276281	9349588	0.19403276241112538	0
276281	40833877	0.18444245845610976	0
276281	37957446	0.17068513070073307	0
276281	6001209	0.16306019724944568	0
276281	5526783	0.13848641512646465	0
276281	25788205	0.10760083981872653	0
276281	39147678	0.10236267522405545	0
276281	276052	0.07966855690455285	0
276281	44295930	0.0791014860712512	0
276281	21935515	0.06634536439567787	0
276281	30822937	0.013661106709772664	0
276281	1440434	0.006263594551594146	0
32039313	40037174	0.6157253220644067	0
32039313	1936190	0.5785342820732945	0
32039313	21339301	0.5599224012530313	0
32039313	10643553	0.539361298991556	1
32039313	18317317	0.5016093081321468	0
32039313	29526128	0.4987437533291837	0
32039313	9197324	0.48715844478406944	0
32039313	45660063	0.48240688900922485	0
32039313	20936622	0.44911444117866794	0
32039313	27947417	0.44619459922450533	0
32039313	38824038	0.44038863655245775	0
32039313	7596667	0.4305686155801844	0
32039313	14510871	0.3879567729052801	0
32039313	8629618	0.35972117882029214	0
32039313	22659579	0.31684699612501244	0
32039313	21831855	0.2591594202725837	0
32039313	4846359	0.2317919307357641	0
32039313	27275856	0.2006473071957729	0
32039313	40972805	0.1680734321565654	0
32039313	35155425	0.10469399244526742	0
32039313	45448839	0.05869232231077145	0
32039313	36930637	0.0	0
32039313	17373161	0.0	0
32039313	17893358	0.0	0
32039313	27228339	0.0	0
32039313	9161355	0.0	0
32039313	31846592	0.0	0
32039313	37615869	0.0	0
32039313	33901571	0.0	0
32039313	24461253	0.0	0
34362331	34167048	0.5195022158506382	0
34362331	44232120	0.45029370793597856	0
34362331	19162733	0.3870774141651428	0
34362331	44899209	0.35977372432480786	0
34362331	4537422	0.3552557043132829	0
34362331	8247602	0.30253524419551003	0
34362331	20832700	0.2762795566385523	0
34362331	22445003	0.2697775897449425	0
34362331	16146089	0.23545148523204726	0
34362331	28270902	0.21961881775031636	0
34362331	7710919	0.21945201677020348	0
34362331	9250040	0.2181042795276585	0
34362331	14164590	0.2152133321319451	0
34362331	46880193	0.17602620121427853	0
34362331	6323834	0.17037283060715624	0
34362331	35536254	0.1625447172740002	0
34362331	8022146	0.1510743759123615	0
34362331	31885354	0.14588080855932425	0
34362331	27309864	0.13653832283412395	0
34362331	11965676	0.1296089578951238	0
34362331	3842458	0.11057254473894614	0
34362331	31456788	0.0899817437641902	0
34362331	18150208	0.07897056927566086	1
34362331	35391728	0.06551648735841309	0
34362331	1694237	0.04598172074135021	0
34362331	10364690	0.04580405831400392	0
34362331	31276782	0.029138636668794186	0
34362331	31409477	0.0	0
34362331	47548524	0.0	0
34362331	13318791	0.0	0
20202418	32752739	0.5227634246419627	0
20202418	9133847	0.4902230742952885	0
20202418	11844335	0.4660257085799072	0
20202418	24197283	0.44191130710384774	0
20202418	37603757	0.43428446472702575	0
20202418	15556813	0.42661646964402006	0
20202418	17546471	0.38158910377536426	0
20202418	10222077	0.36652321835131224	0
20202418	3397778	0.3629769662263198	0
20202418	18021939	0.3436789974038293	0
20202418	30043067	0.3387526782532092	0
20202418	12903620	0.3313482420871419	0
20202418	1061283	0.32668533462438704	0
20202418	3484293	0.25891598111602715	0
20202418	10635002	0.22356232566219428	0
20202418	18674988	0.20186963603411562	0
20202418	43863680	0.18409813496328187	0
20202418	2146225	0.1654487528801603	0
20202418	16362744	0.15790141686755124	0
20202418	12908933	0.15684486051508117	0
20202418	27444237	0.15625895166054174	0
20202418	6215549	0.14758777556993827	0
20202418	13501088	0.11335011338528526	0
20202418	17008348	0.09588142215152569	0
20202418	34159437	0.0926437803777666	1
20202418	8276983	0.04510622221830842	0
20202418	20577282	0.0	0
20202418	34169707	0.0	0
20202418	39856601	0.0	0
20202418	44554614	0.0	0
10559144	21967639	0.3585902895060108	0
10559144	44620013	0.32280218480977485	0
10559144	44308195	0.32025409498931345	0
10559144	38483963	0.2688589096683329	0
10559144	36602347	0.24023950710596878	0
10559144	42852086	0.20641220882983508	0
10559144	18990415	0.1998013737287242	0
10559144	13336823	0.1862021188161972	0
10559144	8248467	0.17854420687193173	0
10559144	14733605	0.1680456390171705	0
10559144	43568175	0.16691928089133387	0
10559144	3035028	0.16204318301732146	0
10559144	29983059	0.14278870209571543	0
10559144	20678602	0.1362152077674417	1
10559144	30108923	0.13238572458533987	0
10559144	41931114	0.1279841381483068	0
10559144	46123176	0.12039556053587494	0
10559144	45758761	0.11326812473399779	0
10559144	4956863	0.08350938652762933	0
10559144	4844462	0.07669213953434495	0
10559144	3961099	0.07475268529851017	0
10559144	12957801	0.059477096907334666	0
10559144	38107451	0.043788702554998775	0
10559144	46952947	0.0	0
10559144	25430957	0.0	1
10559144	7451320	0.0	0
10559144	5827000	0.0	0
10559144	35372993	0.0	0
10559144	35852787	0.0	0
10559144	29452320	0.0	0
8053295	30742410	0.2762968024415181	0
8053295	47471285	0.23364781972128582	0
8053295	7589427	0.2175054663956484	0
8053295	6558704	0.1694719581155251	0
8053295	7152762	0.16736272889279105	0
8053295	43098791	0.14595440149430458	0
8053295	5683261	0.13365814290281466	0
8053295	43543408	0.12329896059986738	0
8053295	3982577	0.12137700570651118	0
8053295	9344312	0.11588265856027857	0
8053295	25114486	0.10443717624563154	0
8053295	21341096	0.09995186511685655	0
8053295	21377305	0.09968915363240893	0
8053295	22412470	0.09726543423231056	0
8053295	32061972	0.064481849768299	0
8053295	4902523	0.05994019770980829	0
8053295	10753926	0.05946371200841813	0
8053295	44836743	0.055468508196351594	1
8053295	16898115	0.0	0
8053295	11676657	0.0	0
8053295	28552349	0.0	0
8053295	39132091	0.0	0
8053295	31222934	0.0	0
8053295	45885878	0.0	0
8053295	5471435	0.0	0
8053295	10128781	0.0	0
8053295	16507348	0.0	0
8053295	8562954	0.0	0
8053295	15916687	0.0	0
8053295	33747992	0.0	0
7618863	31470683	0.44883812892864444	0
7618863	42375068	0.3751802678106566	0
7618863	959215	0.3601117950120553	0
7618863	2309828	0.2848713895378543	1
7618863	20943087	0.27545598866131793	0
7618863	27768527	0.2585749178952431	0
7618863	34866575	0.25288976721543244	0
7618863	24374559	0.24253970355127225	0
7618863	29586698	0.23550370743139815	0
7618863	21620602	0.23325740412066365	0
7618863	904928	0.23012153444969	0
7618863	7518172	0.22554374389452173	0
7618863	15419312	0.18911920274535374	0
7618863	26390775	0.16805137541283674	0
7618863	45599126	0.1557007449431052	0
7618863	4649997	0.15185341491061097	0
7618863	26868646	0.15164680727347693	0
7618863	1836721	0.14882525427235976	0
7618863	1548419	0.1382442959349066	0
7618863	28894172	0.1302457681586209	0
7618863	39017748	0.1276238416330446	0
7618863	35726163	0.11826531319203155	0
7618863	31742609	0.11604924866840648	0
7618863	14317974	0.11485269758226306	0
7618863	16217685	0.06687734162361672	0
7618863	38585138	0.0	0
7618863	42838329	0.0	0
7618863	17194889	0.0	0
7618863	20758960	0.0	0
7618863	10443400	0.0	0
3417760	4373351	0.6753559015267299	0
3417760	33577965	0.6587495369057272	0
3417760	15244022	0.63532534359696	0
3417760	38276152	0.5552286206596091	0
3417760	17086281	0.5183709871683587	0
3417760	37270095	0.5037801836860113	0
3417760	14909162	0.44869499210103964	0
3417760	10560663	0.4267611084292298	0
3417760	2444697	0.4172196379476579	0
3417760	16761327	0.3812450766039817	0
3417760	21260407	0.34724509496427025	0
3417760	44275749	0.3191799019026676	0
3417760	17185172	0.30687142312473087	0
3417760	45239196	0.29716727301758644	0
3417760	33273136	0.2651055254661048	0
3417760	35577193	0.25453628627357855	0
3417760	21692675	0.24002849362459824	0
3417760	4331892	0.22801682064237067	0
3417760	23219562	0.22507329469133602	0
3417760	10468445	0.21224848971876922	0
3417760	21736784	0.19629768306321205	0
3417760	18151994	0.1839361469568602	0
3417760	23503725	0.16895779407026804	0
3417760	18384570	0.1659212176818568	0
3417760	13224487	0.16320669606830024	0
3417760	33377226	0.15033056154040456	0
3417760	35367498	0.1222582183832982	0
3417760	24999901	0.0	0
3417760	39627112	0.0	0
3417760	7340019	0.0	1
42217082	15364774	0.4823446853032046	1
42217082	33634956	0.4305508100719198	0
42217082	46815263	0.42997562031933234	0
42217082	7754936	0.39307129086994613	0
42217082	25327455	0.37476232581791696	1
42217082	39251682	0.35992918383002537	0
42217082	11064522	0.3261604532719724	0
42217082	40027394	0.31716736892945563	0
42217082	6157923	0.305981498147144	0
42217082	41042911	0.3054617457248478	0
42217082	16234033	0.299469909001226	0
42217082	41026351	0.29250984804327285	0
42217082	11856055	0.2924282374516815	0
42217082	24661925	0.29188590066740255	0
42217082	12230701	0.28009721850493896	0
42217082	30574012	0.2627001704329231	0
42217082	31146153	0.25435323968345713	0
42217082	33217195	0.24498914621984175	0
42217082	35026914	0.23590215193312317	0
42217082	33684163	0.20521507574450812	0
42217082	10367981	0.1933124791128801	0
42217082	27526083	0.18714035736028273	0
42217082	19535678	0.18312897834474098	0
42217082	45281986	0.15829153079073283	0
42217082	43708000	0.1430226088618	0
42217082	39960806	0.11945720421069964	0
42217082	33709545	0.0980065957657929	0
42217082	1780303	0.08310265999895766	0
42217082	47270054	0.0	0
42217082	39974225	0.0	0
7665682	14430636	0.5798641433990501	0
7665682	16867509	0.5533273277748533	0
7665682	42194206	0.5272876641592811	0
7665682	41145396	0.46227828618006156	0
7665682	12219967	0.453979365961487	0
7665682	16891088	0.4406389911267274	0
7665682	5622980	0.386824501384393	0
7665682	25061227	0.3781844954962962	0
7665682	25409595	0.36768590559414077	0
7665682	10544836	0.3566170848193897	0
7665682	16911740	0.34716729381642664	0
7665682	8095037	0.33565960696798697	0
7665682	28584355	0.32308776505813397	0
7665682	44984887	0.31801917662657225	0
7665682	26585912	0.30106478833160616	0
7665682	8658043	0.27467813704712324	0
7665682	36430886	0.24960049425333503	0
7665682	44285541	0.24724580880306493	0
7665682	43793484	0.22660894872315893	0
7665682	7556161	0.20162520532700023	0
7665682	26608522	0.18471653236986316	0
7665682	38454272	0.1717725785100614	0
7665682	38556197	0.17142676628198472	0
7665682	35774094	0.1662359316461075	0
7665682	33837280	0.16214526907352156	0
7665682	32641380	0.15310601733104967	0
7665682	24897145	0.1482109754106182	1
7665682	31810622	0.07860630530585924	0
7665682	22616934	0.0392389929528182	0
7665682	45499377	0.0	0
31326789	16025662	0.5398229796726723	0
31326789	45386828	0.5050595670222436	0
31326789	4770597	0.4919487766273004	0
31326789	18369188	0.4226982152322757	0
31326789	14785475	0.3611035389753845	0
31326789	41495351	0.35687045229941794	1
31326789	47083057	0.2594159094277436	0
31326789	12370331	0.2525706510799804	0
31326789	23344817	0.2133199162159181	0
31326789	46394602	0.21182466843631514	0
31326789	16182094	0.18618999193397195	0
31326789	27072761	0.1681268831689634	0
31326789	14013576	0.15108612697414497	0
31326789	13188043	0.10732729233220936	0
31326789	10923086	0.09836856325226094	0
31326789	736813	0.09120400621807748	0
31326789	11082144	0.08646805907558627	0
31326789	1000132	0.08501400990721025	0
31326789	45429838	0.08378295480867053	0
31326789	15325056	0.08315856951456663	0
31326789	6134521	0.08201191086953967	0
31326789	33025123	0.07801895478167047	0
31326789	3730118	0.06983519551044454	0
31326789	23591990	0.0661431396984886	0
31326789	9125733	0.04712558461091489	0
31326789	13906438	0.04229767175560378	0
31326789	22435438	0.021966862834530972	0
31326789	14131589	0.015591142616100565	0
31326789	31079412	0.01409367693672665	0
31326789	29702179	0.01341201972114346	0
4929626	9572849	0.4290972829921834	0
4929626	8910770	0.4015747722015776	0
4929626	219110	0.4006238458243366	1
4929626	24150077	0.3848264322092724	0
4929626	1017087	0.3633841474524293	0
4929626	28875692	0.3600282026620825	0
4929626	7453496	0.35507402892608375	0
4929626	23190913	0.2773888814106925	0
4929626	26569260	0.2588964606332395	0
4929626	10952582	0.246993051053809	0
4929626	4455394	0.22722581108917064	0
4929626	6854202	0.20957594130818982	0
4929626	3452388	0.20552312678559412	0
4929626	621874	0.18605154041560756	0
4929626	8156898	0.1853158071928883	0
4929626	3970178	0.1745507542844363	0
4929626	36940779	0.14562916328364442	0
4929626	796906	0.14507019334747434	0
4929626	45139103	0.13584967209623067	0
4929626	17905530	0.1007446321984107	0
4929626	36509360	0.07478049527126024	0
4929626	25008081	0.0686445430913056	0
4929626	39602190	0.0	0
4929626	30423858	0.0	0
4929626	34922084	0.0	0
4929626	36527178	0.0	0
4929626	40615454	0.0	0
4929626	40450791	0.0	0
4929626	29008776	0.0	0
4929626	10718572	0.0	0
16173865	22443512	0.5862051229508687	0
16173865	33746713	0.5612726016227241	1
16173865	29575660	0.5425936390500788	0
16173865	41134614	0.48325999713293827	0
16173865	16095220	0.46830277671723614	0
16173865	6400538	0.4679033817055342	0
16173865	34423805	0.40704802209705454	0
16173865	17903910	0.29102864095063813	0
16173865	47597150	0.26945382995226635	0
16173865	16196310	0.23517410708632175	0
16173865	20027357	0.19433219656698295	0
16173865	43456487	0.17318687969808438	0
16173865	18616352	0.1694779395938821	0
16173865	30719553	0.16896867572105245	0
16173865	27672020	0.16787286131671375	0
16173865	30421901	0.16530827143838042	0
16173865	5855654	0.13966397889079069	0
16173865	42270572	0.126998108780926	0
16173865	40209481	0.10993622279373046	0
16173865	7545587	0.1087273104396761	0
16173865	27560461	0.10645276579607375	0
16173865	32612710	0.08873062786018922	0
16173865	40531532	0.0793688930768434	0
16173865	27125605	0.03821710307061564	0
16173865	16468567	0.02422129245631347	0
16173865	12987781	0.02344218165301386	0
16173865	14655401	0.012070321658778702	0
16173865	20886186	0.0	0
16173865	33698855	0.0	0
16173865	10005343	0.0	0
22032152	32051780	0.5437003904637439	0
22032152	30393763	0.5063722818621371	0
22032152	46056822	0.44883128112760434	0
22032152	46592551	0.3799966237883401	0
22032152	28686238	0.37129841890635695	0
22032152	32663173	0.3695434727994119	0
22032152	16388380	0.3423198271927033	0
22032152	47369912	0.30115163658208144	0
22032152	45376198	0.2995685755223637	0
22032152	18562123	0.2995404751927846	0
22032152	20330139	0.28349207910138524	0
22032152	20079989	0.27132732807017435	0
22032152	7365098	0.2659093353332692	0
22032152	20531783	0.24790442427262901	0
22032152	8830507	0.2116121285603316	0
22032152	31844499	0.19678138001622505	0
22032152	32127039	0.19104640262806874	0
22032152	26957845	0.17740682819017625	0
22032152	12023721	0.1731803125449047	0
22032152	43816930	0.16958649324804367	0
22032152	16376726	0.15929814060800868	0
22032152	31793795	0.1419618477444142	0
22032152	10691257	0.13740559912700928	0
22032152	42668115	0.1350829203951211	0
22032152	7878730	0.13463943684997573	0
22032152	45172200	0.12493796275273825	0
22032152	1966929	0.10876954924490963	1
22032152	34836274	0.009823122389219056	0
22032152	45417935	0.0	0
22032152	11858252	0.0	0
13490794	7581963	0.5211173582787503	1
13490794	13715101	0.42693999522965326	0
13490794	33166976	0.3600287664358054	0
13490794	3892961	0.28608506765474184	0
13490794	37591016	0.24972690520101543	0
13490794	8377165	0.19046959774340141	0
13490794	28314186	0.17465009334647186	0
13490794	30556258	0.15510396834010065	0
13490794	41244392	0.14057153727866478	0
13490794	20617553	0.11539144799315018	0
13490794	11889202	0.09817318911465012	0
13490794	8452664	0.09783175400032708	0
13490794	30694813	0.0942677717466525	0
13490794	9237246	0.08633653956864172	0
13490794	17281526	0.0815343279298741	0
13490794	9020134	0.06272582062749595	0
13490794	21499003	0.060071916436429965	0
13490794	27094161	0.05992946961212839	0
13490794	31535714	0.05775131908469402	0
13490794	44051852	0.050773506266642676	0
13490794	10621170	0.047122855984966204	0
13490794	20080414	0.04220106558994452	0
13490794	29783079	0.041632596841487325	0
13490794	30679134	0.0	0
13490794	24807804	0.0	0
13490794	23611003	0.0	0
13490794	3211031	0.0	0
13490794	38901005	0.0	0
13490794	31072487	0.0	0
13490794	32532342	0.0	0
6376081	34850136	0.5447271916176218	0
6376081	19191859	0.4801054547025256	0
6376081	21387344	0.47054510716468473	0
6376081	21752259	0.4380786657123191	0
6376081	42350635	0.4075842367316954	0
6376081	31838084	0.379530980387518	0
6376081	3407646	0.3696034204655687	0
6376081	2790828	0.3494007510704186	0
6376081	2019489	0.3492045016224082	0
6376081	10542367	0.3270091737006048	0
6376081	24312699	0.31327287431071554	0
6376081	46104082	0.29826499169973714	0
6376081	39177769	0.2678265720631784	0
6376081	34530689	0.25177992667830973	0
6376081	2049849	0.23722010616098343	0
6376081	2709800	0.22345973547984355	0
6376081	16403139	0.21719500951820742	0
6376081	23997431	0.20626348321674115	0
6376081	23545749	0.17463386303315215	0
6376081	37752338	0.16704710512704732	0
6376081	29677469	0.09876853616032513	0
6376081	22659152	0.09445624746518344	1
6376081	35830199	0.059409035210409675	0
6376081	5526981	0.0	0
6376081	25464295	0.0	0
6376081	24314896	0.0	0
6376081	3558718	0.0	0
6376081	35067957	0.0	0
6376081	25631266	0.0	0
6376081	19990545	0.0	0
14498816	5707812	0.5681489683068353	0
14498816	16859904	0.5513563338186909	0
14498816	15463481	0.46813075793114867	0
14498816	13962837	0.45427945251682544	0
14498816	41886791	0.4173865572190798	0
14498816	28645167	0.3777180405297009	0
14498816	13988175	0.3646718823750666	0
14498816	15347011	0.31492099949653773	0
14498816	32051106	0.2887585181269873	0
14498816	26262555	0.27177031360239245	0
14498816	21560574	0.23777843027781814	0
14498816	17647023	0.22569573002906893	0
14498816	8375379	0.17721591763687097	0
14498816	17467542	0.17060541701174656	0
14498816	5667023	0.15876701250417108	0
14498816	8210700	0.14508604682411033	0
14498816	27207988	0.13659934779056668	0
14498816	17750765	0.11386426559233126	0
14498816	33937236	0.11183693954693215	0
14498816	3307912	0.09197543392305765	0
14498816	3691000	0.074427157271858	0
14498816	14102118	0.06570588455851199	0
14498816	28872309	0.06396168960289392	0
14498816	25230936	0.05823610119339171	0
14498816	8652821	0.04496766873404872	0
14498816	34054870	0.033072889262380556	0
14498816	32112548	0.011648054084043387	0
14498816	21439947	0.0042350354411310525	0
14498816	3727916	0.0	1
14498816	10935518	0.0	0
30786853	31665641	0.5224672923635311	0
30786853	40090519	0.3841667288674995	0
30786853	23412148	0.3326427621640143	0
30786853	8645632	0.3235039567317738	0
30786853	1361217	0.2766810223368659	0
30786853	18176178	0.2754618039793987	0
30786853	13656979	0.26627013237493663	0
30786853	39322677	0.2635443512873632	0
30786853	6371060	0.2560787775590702	0
30786853	31711378	0.2549925422486404	0
30786853	43473007	0.24481779726887792	0
30786853	44587669	0.2198699234954131	0
30786853	543534	0.1771766235193749	0
30786853	26249442	0.16800302025153352	0
30786853	26787688	0.16234997350241603	0
30786853	43862524	0.14294553476078575	0
30786853	32029660	0.13513507824524004	0
30786853	34473069	0.12851843616267428	0
30786853	23480498	0.12641308163246137	0
30786853	46329844	0.12298338211550451	0
30786853	6900244	0.1181264150049109	0
30786853	36745470	0.10568735119617394	0
30786853	23141487	0.0888163853596619	0
30786853	28077796	0.0752174476667277	0
30786853	30805832	0.0509192101962768	1
30786853	28487577	0.0	0
30786853	45787029	0.0	0
30786853	46773366	0.0	0
30786853	24728084	0.0	0
30786853	29426988	0.0	0
20503373	16112273	0.6984805452234601	1
20503373	12906402	0.5808919370740441	0
20503373	3894462	0.4314609922821119	0
20503373	11619169	0.4220190524293322	0
20503373	18573225	0.41517158959229483	0
20503373	37193992	0.3519243729828909	0
20503373	13650214	0.29773922209993375	0
20503373	31188002	0.2882481462333184	0
