qid1	qid2	score	label
22180457	44188151	0.30041080624449307	0
22180457	37103275	0.2577762395388389	0
22180457	45245043	0.17533386761082242	0
22180457	15512787	0.10448447500927835	0
22180457	29462305	0.09414762529095136	0
22180457	37570809	0.07863122311021208	0
22180457	11920590	0.0	0
22180457	24895718	0.0	0
22180457	21373604	0.0	0
22180457	15263941	0.0	0
22180457	39083526	0.0	0
22180457	26708739	0.0	0
22180457	24086579	0.0	0
22180457	9677011	0.0	0
22180457	45448061	0.0	0
22180457	15279178	0.0	0
22180457	41641837	0.0	0
22180457	28792845	0.0	0
22180457	17902886	0.0	0
22180457	15502827	0.0	0
22180457	47063858	0.0	0
22180457	33258622	0.0	0
22180457	46165929	0.0	0
19599450	22206553	1.0	1
19599450	14267248	0.6325193927172005	0
19599450	37045572	0.5040228694479353	0
19599450	41300970	0.355916550363169	1
19599450	13876183	0.34305837281721646	0
19599450	13442386	0.20735759682311622	0
19599450	22101889	0.19753078505515767	0
19599450	13321994	0.12636821957095576	0
19599450	21189350	0.0	0
19599450	22243609	0.0	0
19599450	39911669	0.0	0
19599450	39595686	0.0	0
19599450	22984267	0.0	0
19599450	21685161	0.0	0
19599450	29118804	0.0	0
19599450	20691139	0.0	0
19599450	16309231	0.0	0
19599450	16302928	0.0	0
19599450	29359912	0.0	0
19599450	34552068	0.0	0
19599450	23606678	0.0	0
19599450	34009256	0.0	0
19599450	46944419	0.0	0
19599450	35065969	0.0	0
19599450	28801800	0.0	0
19599450	33519647	0.0	0
19599450	26286124	0.0	0
19599450	46571513	0.0	0
19599450	31651117	0.0	0
19599450	28080029	0.0	0
3076052	2605381	1.0	0
3076052	13130100	0.9781167180875467	0
3076052	10990690	0.9247434384115764	0
3076052	32839567	0.8916279854826595	0
3076052	16879448	0.8539297773275738	0
3076052	2417784	0.8339552611501271	0
3076052	5421892	0.6747217616183111	1
3076052	3538798	0.647675579769664	0
3076052	24215066	0.3873294508906143	0
3076052	5223412	0.22831585727114218	0
3076052	39468707	0.20966236902240087	0
3076052	38629957	0.18248763319677555	0
3076052	38758713	0.1475294564375209	0
3076052	3539193	0.10179609395358377	0
3076052	7416555	0.0	0
3076052	8443130	0.0	0
3076052	39071728	0.0	0
3076052	5222814	0.0	0
3076052	19086503	0.0	0
3076052	25452107	0.0	0
3076052	5674069	0.0	0
3076052	14535091	0.0	0
3076052	2403269	0.0	0
3076052	10278609	0.0	0
3076052	35281283	0.0	0
3076052	18887431	0.0	0
3076052	15260741	0.0	0
3076052	9751663	0.0	0
3076052	5458861	0.0	0
3076052	26980987	0.0	0
19529403	9424271	1.0	0
19529403	28331109	0.9356119101093259	0
19529403	11166804	0.8986653155969238	0
19529403	22365907	0.8376766438929608	0
19529403	28585365	0.779965244053188	0
19529403	8060099	0.5875459446876413	0
19529403	18238173	0.5626627775916553	0
19529403	2663443	0.5511065791784214	0
19529403	11581742	0.503730487336093	0
19529403	45567103	0.49356695770294956	1
19529403	35610439	0.4482091879635386	0
19529403	38396731	0.43571893438120146	0
19529403	47255623	0.36471082389088594	0
19529403	28783604	0.3415597317480128	0
19529403	33008023	0.3300897127127943	0
19529403	26214393	0.30040663481289887	0
19529403	24688610	0.28695424237951556	0
19529403	19509725	0.2799200637446929	0
19529403	21996179	0.2744190309840957	0
19529403	15099270	0.23579385717372037	0
19529403	43937269	0.2131189574920936	0
19529403	8299326	0.2080940033296838	0
19529403	30181738	0.07981836256272223	0
19529403	26328464	0.0	0
19529403	28935801	0.0	0
19529403	5728187	0.0	0
19529403	13611850	0.0	0
19529403	13359671	0.0	0
19529403	8061652	0.0	0
19529403	31128586	0.0	0
12666838	20832299	1.0	0
12666838	17789076	0.6041935188095637	0
12666838	15183909	0.5429213303361471	0
12666838	38900009	0.5413165363690726	0
12666838	27062749	0.506048840800364	0
12666838	35966833	0.4827597999656071	0
12666838	13118194	0.47730146413407526	0
12666838	5824459	0.46751810037409847	0
12666838	3511509	0.4515521547137532	1
12666838	17731212	0.33704592015446627	0
12666838	13832279	0.2990619495553905	0
12666838	33559394	0.29838207232822084	0
12666838	3317792	0.2668284699854367	0
12666838	13655762	0.22954959102784808	0
12666838	4354075	0.2214942129727743	0
12666838	36588307	0.21744795265365316	0
12666838	36413422	0.19262799875320485	0
12666838	9333036	0.13397256404794275	0
12666838	5867723	0.11511558625884277	0
12666838	2246297	0.09446606765178173	0
12666838	15162513	0.09288913777305957	0
12666838	23235517	0.0	0
12666838	18851463	0.0	0
12666838	30431432	0.0	0
12666838	14232000	0.0	0
12666838	15674399	0.0	0
12666838	30419143	0.0	0
12666838	26244628	0.0	0
12666838	5150596	0.0	0
12666838	29513348	0.0	0
23133617	42728846	1.0	0
23133617	9710771	0.7166163926501914	0
23133617	38382252	0.7044069719828034	0
23133617	38502000	0.6218530966410646	0
23133617	20132933	0.5974279200140917	1
23133617	28243115	0.5751960816774889	0
23133617	25814792	0.5215318438557582	0
23133617	30620480	0.4858418291753943	0
23133617	31206533	0.4688222688388067	0
23133617	24891339	0.4637798163930276	0
23133617	42679763	0.4491610679453922	0
23133617	41768350	0.4218703364407685	0
23133617	21329964	0.3685046391035308	0
23133617	13821110	0.36188889572638433	0
23133617	6543917	0.32851336221454597	0
23133617	45086518	0.32235002875449026	0
23133617	37139076	0.27976809572653927	0
23133617	22498258	0.2662336648151566	0
23133617	36488176	0.26139417706315377	0
23133617	27275382	0.25129218243033713	0
23133617	8752853	0.20454849892955912	0
23133617	22443654	0.1085982584637339	0
23133617	37739849	0.0	0
23133617	36695489	0.0	0
23133617	33651627	0.0	0
23133617	21689860	0.0	0
23133617	38520336	0.0	0
23133617	43253693	0.0	0
23133617	15490467	0.0	0
23133617	15812912	0.0	0
4945932	43886336	1.0	0
4945932	21200233	0.9354589008630486	0
4945932	8629975	0.876566192043129	0
4945932	6218468	0.8623369843230596	0
4945932	32867600	0.8394081521991333	0
4945932	30179244	0.7493978753786359	0
4945932	6790854	0.7408975360393129	0
4945932	7255649	0.6806364614056165	0
4945932	1448257	0.6308746310592912	0
4945932	12059961	0.51683349423323	0
4945932	27712470	0.5054078191925313	0
4945932	22198910	0.4871126806255257	0
4945932	13196154	0.48655443612299226	0
4945932	5939628	0.4714111896976474	0
4945932	1308575	0.3965981985839196	0
4945932	10300250	0.3367230923679593	0
4945932	37613401	0.31189324180684985	0
4945932	36753950	0.0	0
4945932	3988967	0.0	0
4945932	14444642	0.0	0
4945932	1270395	0.0	0
4945932	22686700	0.0	0
4945932	27617019	0.0	0
4945932	32150889	0.0	0
4945932	1523777	0.0	0
4945932	31604933	0.0	1
4945932	9380950	0.0	0
4945932	23677001	0.0	0
4945932	32970496	0.0	0
4945932	21030022	0.0	0
4597900	46019827	1.0	0
4597900	16061228	0.9585137162781878	0
4597900	19592721	0.8848395594440334	0
4597900	46814046	0.8669032298221568	0
4597900	39838298	0.7153167806766588	0
4597900	43233102	0.5411097138171651	0
4597900	31670510	0.268146835738674	0
4597900	13932422	0.20954143934786262	0
4597900	36339419	0.20738188411096525	0
4597900	8708263	0.18077499279277676	0
4597900	32034437	0.17716266499649702	0
4597900	13896901	0.16274847386734126	0
4597900	4514602	0.13300594141764638	0
4597900	1275960	0.12957243224619377	0
4597900	2581759	0.12814736223891093	0
4597900	7197384	0.11684561898665999	0
4597900	21142356	0.1149315817015345	0
4597900	18033726	0.08989737238216919	0
4597900	21722427	0.08249812273499707	0
4597900	22917355	0.0	1
4597900	35788504	0.0	0
4597900	19713628	0.0	0
4597900	5169952	0.0	0
4597900	33313184	0.0	0
4597900	35781833	0.0	0
4597900	4458049	0.0	0
4597900	19243132	0.0	0
4597900	4301968	0.0	0
4597900	44683462	0.0	0
4597900	5389276	0.0	0
29988144	34899513	1.0	0
29988144	40922888	0.9981585426920909	0
29988144	12006095	0.9717916069154959	0
29988144	33992425	0.8727343084324903	0
29988144	20825787	0.8341824503830523	0
29988144	45270252	0.7293771325240952	0
29988144	44321060	0.7205106925928826	0
29988144	13071717	0.705557294146049	0
29988144	41045762	0.46089002304835497	0
29988144	44695297	0.28115602403336215	0
29988144	44153913	0.22948590745700484	0
29988144	38222696	0.2223222451113404	0
29988144	43829812	0.21650388558906913	0
29988144	45245558	0.15779480055027922	0
29988144	38346671	0.06009070818394581	0
29988144	6777118	0.04188783967777474	0
29988144	43189960	0.0	0
29988144	19139710	0.0	0
29988144	16957533	0.0	0
29988144	20747030	0.0	0
29988144	11925716	0.0	0
29988144	29996030	0.0	1
29988144	42825951	0.0	0
29988144	21205927	0.0	0
29988144	28585542	0.0	0
29988144	30695840	0.0	0
29988144	22494544	0.0	0
29988144	6029801	0.0	0
29988144	3845541	0.0	0
29988144	36876474	0.0	0
35434476	43860774	1.0	1
35434476	35881168	0.738968336242516	0
35434476	40355052	0.6396310752320961	1
35434476	31005003	0.5210613612359019	0
35434476	39782398	0.47744961442177064	0
35434476	33517695	0.43885583471543577	0
35434476	4077098	0.4323139329323181	0
35434476	34710054	0.35706143510947896	0
35434476	36101253	0.33784787250328485	0
35434476	32299596	0.32740364705001035	0
35434476	29260409	0.3047351070366941	0
35434476	31609570	0.2622882590048019	0
35434476	34383426	0.2555781640208489	0
35434476	26213834	0.23933593020398972	0
35434476	46371172	0.2222294270073408	0
35434476	44971268	0.21234631258631664	0
35434476	32557570	0.20383373359489376	0
35434476	35274300	0.09358784297949554	0
35434476	38373327	0.08745171782721661	0
35434476	18131435	0.0	0
35434476	38820296	0.0	0
35434476	25023149	0.0	0
35434476	40789009	0.0	0
35434476	36668285	0.0	0
35434476	28102880	0.0	0
35434476	1228884	0.0	0
35434476	17372856	0.0	0
35434476	36343249	0.0	0
35434476	33286382	0.0	0
35434476	35282193	0.0	0
227552	4417749	1.0	0
227552	29195348	0.8638763612662654	0
227552	10154514	0.5729909470950023	0
227552	5296402	0.3197876682991154	0
227552	7374020	0.3150321040638858	0
227552	6971300	0.31122618690630777	0
227552	3218269	0.30323052232325043	0
227552	10057857	0.2931806521266974	0
227552	10755435	0.2533703639807069	0
227552	15940809	0.2436340898989571	0
227552	6876264	0.242365709710753	1
227552	22681795	0.23461839841970664	0
227552	1733397	0.21045880104993464	0
227552	6293663	0.20207411677026196	0
227552	10928845	0.19494223911549513	0
227552	15268173	0.19433192756293663	0
227552	1459626	0.19199065633756626	0
227552	10377683	0.17359235787973307	0
227552	19725440	0.0	0
227552	2319857	0.0	0
227552	6202874	0.0	0
227552	17633511	0.0	0
227552	25399077	0.0	0
227552	6739164	0.0	0
227552	7184487	0.0	0
227552	27100313	0.0	0
227552	9883428	0.0	0
227552	14256320	0.0	0
227552	12912124	0.0	0
227552	31153809	0.0	0
10102125	9134255	1.0	0
10102125	10825681	0.8327828887611326	0
10102125	1392005	0.8303839626777364	0
10102125	3579086	0.8214441217957337	0
10102125	32917506	0.6827430538431897	0
10102125	4767562	0.6422681942217471	1
10102125	24651618	0.6150915543565002	0
10102125	47095810	0.6021102300090156	0
10102125	14971581	0.5887051208578106	0
10102125	21790252	0.5130582617541195	0
10102125	22518216	0.49198153514641724	0
10102125	38536110	0.4842226235106657	0
10102125	26997514	0.4842226235106657	0
10102125	11399774	0.4633799065842397	0
10102125	36151678	0.4422019883834634	0
10102125	4488822	0.4373976232641349	0
10102125	24328310	0.4047787350244427	0
10102125	28031964	0.39883018994757147	0
10102125	19203437	0.3616291920958595	0
10102125	11829430	0.29467152985569606	0
10102125	15578194	0.10306357771793576	0
10102125	5431192	0.08876966234611129	0
10102125	13668507	0.08552015756055832	0
10102125	19473180	0.07783698204870339	0
10102125	3903793	0.06792112020540735	0
10102125	11932726	0.0	0
10102125	16582915	0.0	0
10102125	8758038	0.0	0
10102125	34262139	0.0	0
10102125	19110339	0.0	0
25626171	25930715	1.0	0
25626171	25639268	0.7540227980479011	1
25626171	23994206	0.73115007839242	0
25626171	46933575	0.33696546521418647	0
25626171	41044097	0.31691913674532024	0
25626171	23855693	0.24957345609319098	0
25626171	29884485	0.07833037282332078	0
25626171	35523405	0.0	0
25626171	14797407	0.0	0
25626171	29810601	0.0	0
25626171	17750690	0.0	0
25626171	43149203	0.0	0
25626171	29859926	0.0	0
25626171	26771715	0.0	0
25626171	42128667	0.0	0
25626171	40434314	0.0	0
25626171	10999155	0.0	0
25626171	43567545	0.0	0
25626171	18814177	0.0	0
25626171	32981262	0.0	0
25626171	22576514	0.0	0
25626171	26488739	0.0	0
25626171	33299743	0.0	0
25626171	45930473	0.0	0
25626171	29474525	0.0	0
25626171	28957575	0.0	0
25626171	34575018	0.0	0
25626171	20358093	0.0	0
25626171	28523631	0.0	0
25626171	13065018	0.0	0
28234904	19225414	1.0	0
28234904	32009701	0.9906391040014886	0
28234904	31769123	0.7395845230091005	0
28234904	40676541	0.7318011905526712	0
28234904	37306585	0.6833585771622283	0
28234904	13074687	0.6656115388572593	0
28234904	32867725	0.6435068056131262	0
28234904	12099850	0.603469394562228	0
28234904	46930387	0.5837353370078457	0
28234904	36471588	0.5581861630149898	0
28234904	2146127	0.5540693611031273	0
28234904	39313438	0.5234553814949977	0
28234904	6884867	0.26578109494750685	0
28234904	1200562	0.21591857666443734	1
28234904	39099552	0.20609867259323167	0
28234904	46250256	0.2053191358502259	0
28234904	44289948	0.2022480722168246	0
28234904	24322511	0.17642504158728972	0
28234904	37100279	0.1755575124644503	0
28234904	21987909	0.16884443727199105	0
28234904	40595713	0.14621876905424386	0
28234904	12096420	0.11753414109474064	0
28234904	44646187	0.0	0
28234904	25844573	0.0	0
28234904	13505683	0.0	0
28234904	16733432	0.0	0
28234904	19682052	0.0	0
28234904	31806917	0.0	0
28234904	22999547	0.0	0
28234904	30195859	0.0	0
4901490	31630975	1.0	0
4901490	10839043	0.8369739142114231	0
4901490	24534733	0.6262757392393885	0
4901490	17205638	0.6114583985554055	0
4901490	39878563	0.6059446510344562	0
4901490	38281695	0.5793173449082083	0
4901490	30872831	0.5649771813769618	0
4901490	42148760	0.5275212060376593	0
4901490	32629731	0.4162894187200318	0
4901490	26568397	0.40150087939492946	0
4901490	32571349	0.3940182684573537	0
4901490	38666303	0.37387068644881505	0
4901490	19955968	0.35762062224458036	0
4901490	10807103	0.3558619770560693	0
4901490	30084672	0.3370580397390119	0
4901490	41009534	0.31271301469515944	0
4901490	33930723	0.3110710102137168	0
4901490	27242254	0.29752438334680165	0
4901490	20165254	0.29303521012909334	0
4901490	24156308	0.28543392036613624	0
4901490	4777685	0.25857631843097806	1
4901490	30797032	0.1746644594524298	0
4901490	23700630	0.12551057425437062	0
4901490	33502961	0.10379381891005578	1
4901490	19976978	0.08320743375948683	0
4901490	18374107	0.0	0
4901490	18996760	0.0	0
4901490	44618126	0.0	0
4901490	21480182	0.0	0
4901490	45911574	0.0	0
8451190	28286293	1.0	0
8451190	40764978	0.9352140860067945	0
8451190	17153207	0.9061568922074847	1
8451190	19788208	0.8916986060407441	0
8451190	39137913	0.7466397303620403	0
8451190	21126209	0.7408334108827115	0
8451190	41584668	0.6019259950115918	0
8451190	42541200	0.5985768925219186	0
8451190	22049624	0.5182363723163483	0
8451190	38000233	0.5180450086722743	0
8451190	23307932	0.4465240923677688	0
8451190	29016034	0.42993598145039985	0
8451190	46226692	0.38994778682705894	0
8451190	24213471	0.36518832234158805	0
8451190	43767479	0.3356015456097231	0
8451190	44121944	0.326326341200081	0
8451190	39296064	0.3179762258368575	0
8451190	42304299	0.30926034998364643	0
8451190	19616180	0.2872395382177664	0
8451190	25239771	0.19466141360460174	0
8451190	39100100	0.18668423976614804	0
8451190	35141517	0.17785562571643973	0
8451190	36354143	0.15780867731458198	0
8451190	11133669	0.0	0
8451190	16553170	0.0	0
8451190	40809384	0.0	0
8451190	37968564	0.0	0
8451190	34654467	0.0	0
8451190	15589442	0.0	0
8451190	38610643	0.0	0
26816261	21384609	1.0	0
26816261	22386601	0.9054019418851407	0
26816261	27153152	0.8879549922645222	0
26816261	20271008	0.842710311724063	0
26816261	27486443	0.6974719462280119	0
26816261	6237274	0.5325867215094447	0
26816261	16229451	0.5270671844487989	0
26816261	2384167	0.4346097077251159	1
26816261	25151940	0.41606005648647604	0
26816261	22357998	0.3959432638154684	0
26816261	22051880	0.3888729288174166	0
26816261	11292033	0.3558022620666639	0
26816261	19375623	0.31840186475283916	0
26816261	1280983	0.31341171648588506	0
26816261	24768444	0.12789738064710607	0
26816261	25394797	0.06348348467931267	0
26816261	26293524	0.0	0
26816261	45145690	0.0	0
26816261	30768703	0.0	0
26816261	23843954	0.0	0
26816261	6347429	0.0	0
26816261	15872414	0.0	0
26816261	16035577	0.0	0
26816261	23846955	0.0	0
26816261	4656144	0.0	0
26816261	20131585	0.0	0
26816261	34421022	0.0	0
26816261	11537810	0.0	0
26816261	26364610	0.0	0
26816261	38408061	0.0	0
16166203	15496029	1.0	0
16166203	12272056	0.7747495576645226	0
16166203	31317313	0.657783781809873	0
16166203	868985	0.6295161857836425	0
16166203	4709603	0.6273476656638901	0
16166203	16162450	0.6266966685942011	1
16166203	4886229	0.5535535205825555	0
16166203	2671642	0.5222459973065012	0
16166203	21210016	0.5132303554523774	0
16166203	35478720	0.4742186365344485	0
16166203	1307680	0.42944838827400134	0
16166203	12966593	0.4131396129282647	0
16166203	4617667	0.4072578479801909	0
16166203	5441643	0.3472110109205975	0
16166203	17110960	0.33807221419439726	0
16166203	24456367	0.3125130477225944	0
16166203	1519105	0.26680545009223455	0
16166203	3017505	0.23474825996994617	0
16166203	1883090	0.17183105701450035	0
16166203	47593973	0.15601422686312355	0
16166203	20013072	0.13664981127567707	0
16166203	32648032	0.0	0
16166203	27915297	0.0	0
16166203	44273910	0.0	0
16166203	17838595	0.0	0
16166203	21418101	0.0	0
16166203	11792682	0.0	0
16166203	14414528	0.0	0
16166203	5717122	0.0	0
16166203	17491878	0.0	0
40247817	36973042	1.0	0
40247817	27422092	0.8059233726443481	0
40247817	36719043	0.741616658592257	0
40247817	7381150	0.5549261851084955	1
40247817	15077152	0.5440052262037791	0
40247817	47189067	0.47894428982201864	0
40247817	36216835	0.45937600981377225	0
40247817	8638984	0.39705968716599255	0
40247817	6396101	0.3954638139370218	0
40247817	17165192	0.3314384137762661	0
40247817	8588543	0.2860516042907368	0
40247817	10538803	0.2739015152333256	0
40247817	42449081	0.2703578729099081	0
40247817	17083297	0.2562269375495664	0
40247817	30464675	0.19944058657138627	0
40247817	37775234	0.18621308010768114	0
40247817	5005225	0.1646321692361034	0
40247817	15977677	0.1607493896026373	0
40247817	6743912	0.11116160909856285	0
40247817	6961149	0.09802379423525093	0
40247817	40885192	0.07994008026221444	0
40247817	19291027	0.07022376704066509	0
40247817	34700478	0.06705942236664171	0
40247817	42124196	0.056491301884259444	0
40247817	36692071	0.0	0
40247817	19218697	0.0	0
40247817	31155471	0.0	0
40247817	47013773	0.0	0
40247817	40835963	0.0	0
40247817	32287474	0.0	0
2323577	38002182	1.0	0
2323577	33315801	0.9817129519446666	0
2323577	16495487	0.936226852605445	0
2323577	21981513	0.9202368556759448	0
2323577	8986220	0.9139162577134889	0
2323577	39319041	0.8864714925502816	0
2323577	25463160	0.7946831775612048	0
2323577	23416086	0.7795798830443087	0
2323577	3924565	0.7672044771677359	0
2323577	13297272	0.7284123157651639	1
2323577	28895147	0.6938838705247575	0
2323577	4913178	0.6926755283415874	0
2323577	34095934	0.6855939251734197	0
2323577	6895667	0.6064687928375347	0
2323577	5210839	0.45165525881893553	0
2323577	15479419	0.2892574800571426	0
2323577	2530394	0.22663340066495852	0
2323577	4614633	0.20396193104970015	0
2323577	11351788	0.18367885519951702	0
2323577	4204951	0.1660778514096884	0
2323577	5384902	0.15099266774259384	0
2323577	2381017	0.11976627860594863	0
2323577	6275847	0.10236079082618185	0
2323577	46826465	0.0944004360497593	0
2323577	3755432	0.082648346258301	0
2323577	7569681	0.0	0
2323577	17119982	0.0	0
2323577	31842699	0.0	0
2323577	22158509	0.0	0
2323577	5991072	0.0	0
1612116	28061768	1.0	0
1612116	12712178	0.7028755453079923	0
1612116	12768516	0.6856072515796146	0
1612116	45673269	0.6576430097291088	0
1612116	7925253	0.6352108204690678	0
1612116	8367922	0.6151461060082193	1
1612116	23449017	0.5792951386967702	0
1612116	21746888	0.5691771124560578	0
1612116	6145373	0.31474980823299575	0
1612116	4461884	0.3071184236837771	0
1612116	31689615	0.2609160093480765	0
1612116	33842701	0.22945227277165595	0
1612116	3959817	0.1570756135326947	0
1612116	41583782	0.1150539010716488	0
1612116	22609986	0.10959818400875077	0
1612116	30663726	0.0	0
1612116	10487630	0.0	0
1612116	13436186	0.0	0
1612116	7953593	0.0	0
1612116	16756656	0.0	0
1612116	38537469	0.0	0
1612116	17795464	0.0	0
1612116	36226066	0.0	0
1612116	29497179	0.0	0
1612116	18426512	0.0	0
1612116	25898822	0.0	0
1612116	10347265	0.0	0
1612116	20841817	0.0	0
1612116	19277302	0.0	0
1612116	7499812	0.0	0
4517672	42131900	1.0	0
4517672	44598745	0.7646516460328665	0
4517672	7282235	0.6836618553233206	0
4517672	33371681	0.660083386626128	0
4517672	28912116	0.6248350828344212	0
4517672	39174943	0.5843087147936369	0
4517672	26931558	0.5726293008259784	0
4517672	8888024	0.4973555512349509	0
4517672	1197928	0.47693391926851664	0
4517672	10495911	0.4688955084625165	0
4517672	34584909	0.4415907394880964	0
4517672	4866572	0.4099099087577368	0
4517672	23454975	0.359611286096861	0
4517672	30539616	0.33768402781109547	0
4517672	12938637	0.3360482491354183	0
4517672	45702410	0.32068323017536293	0
4517672	37598994	0.2787857286539213	0
4517672	44112289	0.27821453825063386	1
4517672	45173923	0.23894318260892491	0
4517672	36122895	0.12719193563160228	0
4517672	43392349	0.0	0
4517672	20014094	0.0	0
4517672	29809359	0.0	0
4517672	35949435	0.0	0
4517672	28477312	0.0	0
4517672	29799512	0.0	0
4517672	9926133	0.0	0
4517672	13317169	0.0	0
4517672	27244341	0.0	0
4517672	37015494	0.0	0
26586403	37277051	1.0	0
26586403	23413143	0.6461874447986696	0
26586403	26048681	0.6146845335314157	0
26586403	27127479	0.6103191475348131	0
26586403	9786508	0.57822337110545	1
26586403	24738158	0.5349037377014375	0
26586403	33854103	0.5155169210184823	0
26586403	11524268	0.4919814597803991	0
26586403	29204790	0.47773076822776267	0
26586403	44304686	0.45995259534332283	0
26586403	45439302	0.4578382161712929	0
26586403	20826411	0.43525051046514085	0
26586403	23933063	0.3980358442071538	0
26586403	35219724	0.3680218373241319	0
26586403	36812463	0.33642876314758546	0
26586403	22578530	0.32137445761718086	0
26586403	29206230	0.17410151031213958	0
26586403	41876456	0.1329819169508862	0
26586403	37674016	0.13259103846613296	0
26586403	16626535	0.08937675616734408	0
26586403	37266866	0.04196364665967218	0
26586403	28068394	0.0	0
26586403	9719014	0.0	0
26586403	30074653	0.0	0
26586403	7888518	0.0	0
26586403	11468784	0.0	0
26586403	42215075	0.0	0
26586403	12102297	0.0	0
26586403	43532955	0.0	0
26586403	26948459	0.0	0
23106552	1754668	1.0	0
23106552	24775713	0.8485758006823814	0
23106552	6068054	0.4977685887806718	0
23106552	17600740	0.352682282961607	0
23106552	17045793	0.30055271553582485	0
23106552	7044353	0.2907060630268083	0
23106552	9464157	0.27708914786351957	0
23106552	40183167	0.13542227691178313	0
23106552	23124608	0.0	1
23106552	41672957	0.0	0
23106552	22510644	0.0	0
23106552	20244775	0.0	0
23106552	18011367	0.0	0
23106552	21950404	0.0	0
23106552	31063648	0.0	0
23106552	36691359	0.0	0
23106552	18681586	0.0	0
23106552	37950646	0.0	0
23106552	19640361	0.0	0
23106552	14182335	0.0	0
23106552	30312066	0.0	0
23106552	16520484	0.0	0
23106552	38198676	0.0	0
23106552	36578432	0.0	0
23106552	39024827	0.0	0
23106552	17082218	0.0	0
23106552	24675789	0.0	0
23106552	22330427	0.0	0
23106552	45858338	0.0	0
23106552	25343438	0.0	0
20789198	3806498	1.0	0
20789198	1189973	0.9219011643740546	0
20789198	12872394	0.9162850702894175	0
20789198	26955795	0.9047544085872344	0
20789198	21438555	0.8134992982393053	0
20789198	28558614	0.7888340621853537	0
20789198	15228912	0.7787253586061874	0
20789198	25734830	0.692450034973512	0
20789198	31655817	0.6878626327719012	0
20789198	9484191	0.6782849061190293	0
20789198	35781928	0.6736628164737217	0
20789198	11342894	0.6684508459475484	0
20789198	13179046	0.6163962672089655	0
20789198	33131827	0.597544943983712	0
20789198	22086722	0.5930007325671264	0
20789198	9486416	0.5653968788519539	0
20789198	13225390	0.5384878082706119	0
20789198	44078559	0.5336443760952422	0
20789198	3314276	0.5264166916762261	0
20789198	36957895	0.4855523884600717	0
20789198	40365018	0.40274488647399215	0
20789198	37752621	0.3955033039885042	1
20789198	9568322	0.39248412168279156	0
20789198	23809676	0.35521027630452967	0
20789198	21302030	0.24828692846213102	0
20789198	27590600	0.24729798189410923	0
20789198	28228837	0.24526099347447172	0
20789198	13996262	0.0	1
20789198	13845347	0.0	0
20789198	13608555	0.0	0
5824459	20832299	1.0	0
5824459	15183909	0.7182876736458458	0
5824459	4354075	0.7021889745792411	0
5824459	35966833	0.6386936638358539	0
5824459	17789076	0.6202430021410165	0
5824459	1041399	0.5725002545487307	1
5824459	8024430	0.5629333897065342	0
5824459	13118194	0.5427593068434938	0
5824459	13832279	0.3956604760566924	0
5824459	33559394	0.39476099503691714	0
5824459	27062749	0.361678169718321	0
5824459	17731212	0.35975939425476944	0
5824459	3317792	0.3530154191025329	0
5824459	13655762	0.3366933953957422	0
5824459	12666838	0.30961747543399354	0
5824459	3511509	0.2727037746712478	0
5824459	39285905	0.24961155499816431	0
5824459	2246297	0.19228223413896237	0
5824459	14232000	0.15129487594861327	0
5824459	15162513	0.1385285681762913	0
5824459	36588307	0.07187989273798075	0
5824459	9333036	0.0	0
5824459	5150596	0.0	0
5824459	18851463	0.0	0
5824459	30431432	0.0	0
5824459	5867723	0.0	0
5824459	23235517	0.0	0
5824459	9969673	0.0	0
5824459	15674399	0.0	0
5824459	30419143	0.0	0
31019259	30770370	1.0	0
31019259	8795431	0.6590974359895061	0
31019259	8563640	0.6271293974888607	0
31019259	22214191	0.5556468203704028	0
31019259	17335373	0.5444142906789701	0
31019259	15736694	0.5378942840603556	0
31019259	43690521	0.5308643023534049	0
31019259	45598986	0.5234260944733038	0
31019259	37612321	0.483495492464085	0
31019259	39697116	0.4632994075073725	0
31019259	43782341	0.40630847178633084	0
31019259	35976183	0.39656117927489964	0
31019259	34660943	0.34274341584897494	0
31019259	39267527	0.3297261612354574	0
31019259	16301071	0.23742537239778527	0
31019259	19027749	0.21099517767964596	0
31019259	33220343	0.029682673634063544	0
31019259	29720573	0.01354384439394137	0
31019259	38852145	0.0	0
31019259	31176812	0.0	1
31019259	40913484	0.0	0
31019259	36518336	0.0	0
31019259	38336252	0.0	0
31019259	22708891	0.0	0
31019259	21097977	0.0	0
31019259	30228140	0.0	0
31019259	32972171	0.0	0
31019259	20164839	0.0	0
31019259	42091896	0.0	0
31019259	31974825	0.0	0
2800210	35253484	1.0	0
2800210	38719183	0.9607669608567097	0
2800210	19486061	0.9397459701565319	0
2800210	11858023	0.9159256384041021	0
2800210	13063095	0.9011189815419349	1
2800210	29221283	0.8179504154107847	0
2800210	15206901	0.7654627238094356	0
2800210	37539939	0.6945521866749359	0
2800210	26975831	0.6755047185229602	0
2800210	31370045	0.6126353546671605	0
2800210	45658897	0.5355890280108583	0
2800210	34022940	0.5255333987916396	0
2800210	18071876	0.457451094748194	0
2800210	36678589	0.42034678369671286	0
2800210	28386248	0.2790481587300712	0
2800210	10445205	0.24488710066218047	0
2800210	4919132	0.18493242147863576	0
2800210	7634000	0.18180459509022082	0
2800210	45561138	0.17978717189875593	0
2800210	22394230	0.17439106168677093	0
2800210	2951965	0.1314948362876031	0
2800210	34996657	0.09292353058163526	0
