qid1	qid2	score	label
4372439	23324347	0.2166865872538551	0
4372439	32495662	0.2162080595227625	0
4372439	16874773	0.17796410869345253	0
4372439	34729553	0.1707221652787221	0
4372439	7347856	0.14403599599796385	0
4372439	18621471	0.13258442309688903	0
4372439	14966583	0.06448567843249975	0
4372439	14304949	0.0	0
4372439	4581407	0.0	0
21654109	9264897	0.7957536743389471	1
21654109	26050888	0.4322186539779286	0
21654109	40576473	0.3152472411366501	0
21654109	41939861	0.2851716777116914	0
21654109	24354117	0.28274651635384934	0
21654109	9266514	0.2586570222381157	0
21654109	30033035	0.2289224654730895	0
21654109	9967774	0.1753148497436909	0
21654109	37435284	0.17067364809689559	0
21654109	29799931	0.1491092091820739	0
21654109	29554287	0.12931591751214702	0
21654109	18349330	0.10273779952500829	0
21654109	32830344	0.08746339897295013	0
21654109	22964745	0.014818261884997986	0
21654109	20732995	0.012630197720918791	0
21654109	2010569	0.01015135569905436	0
21654109	37162384	0.009175662709891147	0
21654109	24055319	0.008143556260663614	0
21654109	16222317	0.007769218318046451	0
21654109	46072859	0.0	0
21654109	39368595	0.0	0
21654109	4005062	0.0	0
21654109	31831085	0.0	0
21654109	6637130	0.0	0
21654109	32562160	0.0	0
21654109	6305310	0.0	0
21654109	14391049	0.0	0
21654109	27345200	0.0	0
21654109	30053926	0.0	0
21654109	10461381	0.0	0
2258449	2467000	0.6044407129280535	0
2258449	17370312	0.4914603490315891	0
2258449	3753495	0.48414527914908895	0
2258449	15053127	0.44101003880509815	0
2258449	4295526	0.36281429257763986	0
2258449	6399840	0.33680794134612174	0
2258449	3731067	0.3194471492951769	0
2258449	30078580	0.3112276084837118	0
2258449	19968759	0.2917079462493867	0
2258449	14548313	0.24562667430146823	0
2258449	11225775	0.24322702599376278	0
2258449	350063	0.22721844267223515	1
2258449	37416638	0.19529005878754918	0
2258449	9136250	0.19422614977938177	0
2258449	23996479	0.19151186355166186	0
2258449	17534503	0.18643186957571614	0
2258449	20703222	0.17583138246263127	0
2258449	35872644	0.16324618564700874	0
2258449	1012363	0.1314964394704292	0
2258449	687942	0.12580478274386217	0
2258449	4499670	0.07013649420641048	0
2258449	35391842	0.05768714804198772	0
2258449	7268065	0.05631476907913645	0
2258449	6905598	0.041224839187313594	0
2258449	34692737	0.0368698944973494	0
2258449	21657024	0.03004137723937079	0
2258449	34613257	0.024534961404005462	0
2258449	6050618	0.009711853329472893	0
2258449	22493702	0.00950807147791657	0
2258449	3104534	0.006788348270190438	0
11630941	2599102	0.40798004923724396	0
11630941	25056289	0.3806013833597226	0
11630941	7352611	0.240231093169457	0
11630941	45555484	0.14838806457026354	0
11630941	30392008	0.12959240730191154	0
11630941	22580853	0.12877530000455129	0
11630941	42292832	0.12669930844461957	0
11630941	36025129	0.12069494726956723	0
11630941	11013111	0.10487558251333819	0
11630941	22372553	0.045046554327118474	0
11630941	6359576	0.04503721403173682	0
11630941	20332536	0.04188442580018176	0
11630941	30515662	0.03933087578705652	0
11630941	24563847	0.03792712467095701	0
11630941	20047418	0.034084224832721645	0
11630941	6885950	0.03225832651821124	0
11630941	4402095	0.031383980671002405	0
11630941	43541889	0.029610649407085722	0
11630941	2375541	0.02742243172762397	1
11630941	25193635	0.025405454585156875	0
11630941	24537436	0.025379934566146657	0
11630941	23946349	0.01954834313658115	0
11630941	35923486	0.01808635607545712	0
11630941	44986519	0.014142521260549951	0
11630941	8674018	0.01148858932386842	0
11630941	15268890	0.00823180992786114	0
11630941	13051886	0.0	0
11630941	36224628	0.0	0
11630941	44396934	0.0	0
11630941	42620366	0.0	0
15462718	8714578	0.44345496668560425	0
15462718	22211038	0.2852304990907706	0
15462718	14483159	0.2849894115226007	0
15462718	35108690	0.14072043357538566	0
15462718	20137309	0.13074653615688056	0
15462718	41246673	0.12841792562163087	0
15462718	31583536	0.11267429620765466	0
15462718	16801639	0.10842839712995864	0
15462718	23384047	0.10276488103963337	0
15462718	1980452	0.0863866981327814	1
15462718	27981216	0.0773244319376014	0
15462718	3534854	0.07278990448298846	0
15462718	36439380	0.05337279401152092	0
15462718	32199063	0.04930588385734008	0
15462718	19152530	0.039054480827158164	0
15462718	2893221	0.03541885441002175	0
15462718	20814237	0.035309187847064535	0
15462718	32138590	0.026401309839722248	0
15462718	23194894	0.008411983592179808	0
15462718	37352124	0.007795845921567214	0
15462718	43640934	0.006245527570453544	0
15462718	35825331	0.0	0
15462718	5716609	0.0	0
15462718	30510891	0.0	0
15462718	26173802	0.0	0
15462718	21904873	0.0	0
15462718	10474976	0.0	0
15462718	13133695	0.0	0
15462718	11224020	0.0	0
15462718	15436058	0.0	0
12538761	12343447	0.5403591384150729	0
12538761	5662979	0.4109383952519816	0
12538761	32309093	0.24629682308590575	0
12538761	39907943	0.230546184601936	0
12538761	10714984	0.21767531884216815	0
12538761	43205086	0.21197755729650825	0
12538761	30949355	0.1942337259047217	0
12538761	20800070	0.19068294828045046	0
12538761	16851491	0.1789781555987025	0
12538761	10270948	0.15658885167716305	0
12538761	19369723	0.1534291821912799	0
12538761	13480425	0.14707337257343758	0
12538761	9986576	0.13331034012810258	0
12538761	24500497	0.12362074894522275	0
12538761	492184	0.12227108440352968	1
12538761	10104269	0.11962868933858269	0
12538761	10384666	0.11594316699116787	0
12538761	25734667	0.10590727911142021	0
12538761	17392011	0.09021978720572446	0
12538761	21805213	0.048051127514225744	0
12538761	8196207	0.03456339128352094	0
12538761	13886632	0.019893707646894365	0
12538761	11389262	0.0	0
12538761	1087401	0.0	0
12538761	25515860	0.0	0
12538761	43147501	0.0	0
12538761	43123010	0.0	0
12538761	19130359	0.0	0
12538761	22004125	0.0	0
12538761	27532532	0.0	0
21926003	36127096	0.46943817641347185	0
21926003	22097365	0.39498111412163156	0
21926003	22459643	0.37390795456663845	0
21926003	42324639	0.35668349073351513	0
21926003	6734773	0.3382290975059208	0
21926003	17381026	0.33545972747855013	0
21926003	38641741	0.33093642912187377	0
21926003	3987979	0.32889618971134316	0
21926003	29493398	0.2862140524146364	0
21926003	19686937	0.23491910347300896	0
21926003	24259508	0.21987975430963136	0
21926003	30120130	0.19722992192817904	0
21926003	21966070	0.1704434648368895	0
21926003	23765821	0.15906437198976084	1
21926003	26229058	0.15200441699622289	0
21926003	41204075	0.12597023504405577	0
21926003	35741232	0.11080040003890577	0
21926003	5136102	0.10596078638967606	0
21926003	5858639	0.08506236570697827	0
21926003	39140799	0.07623324076576793	0
21926003	36363422	0.0737276930832703	0
21926003	31421305	0.06129463944603415	0
21926003	26005483	0.05865372927919542	0
21926003	18027619	0.051627730031462364	0
21926003	12409769	0.04983909355225164	0
21926003	34848226	0.024687366652685692	0
21926003	28836616	0.02386754735998699	0
21926003	36792005	0.0	0
21926003	20604748	0.0	0
21926003	35976627	0.0	0
18367239	8094239	0.39847747723476784	0
18367239	4397690	0.3569232886980181	0
18367239	7025075	0.34396032309798663	0
18367239	18340650	0.3248028733080425	1
18367239	11374077	0.25359227703577725	0
18367239	1257856	0.24988880604223493	0
18367239	3180823	0.22617242490380163	0
18367239	25072030	0.21181290441866965	0
18367239	1255918	0.2046618455826459	0
18367239	6396859	0.20426012378128755	0
18367239	9657923	0.1987297024662481	0
18367239	36701	0.19088329975579912	0
18367239	45630627	0.18729197768713884	0
18367239	31221195	0.17581386441966826	0
18367239	33582757	0.11404887140000283	0
18367239	10334486	0.08927828906062468	0
18367239	14194851	0.07978271727248007	0
18367239	21183422	0.02014279126782129	0
18367239	13380841	0.019583310851425936	0
18367239	19936178	0.019168258713015942	0
18367239	14953615	0.010185379365423089	0
18367239	1287903	0.008793390592346455	0
18367239	40142334	0.00484753692927269	0
18367239	18767189	0.003253866486903774	0
18367239	13616317	0.00288935935118837	0
18367239	8461885	0.0	0
18367239	13789141	0.0	0
18367239	11937751	0.0	0
18367239	26917629	0.0	0
18367239	17091795	0.0	0
1029745	43185365	0.6402108647738448	0
1029745	9021355	0.5609366092371589	1
1029745	31493392	0.5018998153508469	0
1029745	21719164	0.4221200191432224	0
1029745	24551623	0.40593237357920925	0
1029745	38893081	0.3591571330237153	0
1029745	12721556	0.3546662303824759	0
1029745	29533408	0.32970633647550673	0
1029745	5990946	0.29562452296466746	0
1029745	10078224	0.29509623323951173	0
1029745	17090319	0.2645258883428339	0
1029745	767682	0.2222373323403333	0
1029745	20562537	0.2103432538490199	0
1029745	20166087	0.21006413516418493	0
1029745	29023182	0.20660930145967119	0
1029745	25865820	0.2060037453168426	0
1029745	7757011	0.2015726549036972	0
1029745	19341838	0.1963110591537631	0
1029745	12597806	0.19240076808911086	0
1029745	5676070	0.16336074504038062	0
1029745	29395214	0.16330039584110748	0
1029745	2624665	0.1495381384224642	0
1029745	4536305	0.1367942098851852	0
1029745	24670711	0.13310236962041475	0
1029745	13991906	0.08983097182114601	0
1029745	18920051	0.08278411477483402	0
1029745	5198200	0.07032014647965444	0
1029745	1597509	0.013086259095140329	0
1029745	45580987	0.0	0
1029745	917974	0.0	0
11904583	30647790	0.5239115582593397	0
11904583	31637653	0.39607877380915113	0
11904583	1304404	0.38223290420770156	0
11904583	11894834	0.3405926719628369	0
11904583	15788257	0.3032608754665963	0
11904583	4923895	0.29932445021029996	0
11904583	10274357	0.2237404831378916	0
11904583	17393900	0.18615228323344915	0
11904583	27801566	0.17104290959777865	0
11904583	26969188	0.16377232772531453	0
11904583	15840388	0.1635658702191746	0
11904583	23395983	0.16325314053531506	0
11904583	35457184	0.14717231078300821	0
11904583	16421154	0.14369501103061197	0
11904583	21046898	0.1393162282595939	0
11904583	25673071	0.13067128535068473	0
11904583	31379243	0.11081433618957748	0
11904583	7673872	0.10966157387718596	0
11904583	8577680	0.10900817138092446	0
11904583	4788576	0.10709659680863516	0
11904583	16958898	0.08325752767600877	0
11904583	14335681	0.0787111997426217	0
11904583	13561298	0.06150860237034431	0
11904583	5802274	0.0	0
11904583	11870416	0.0	1
11904583	12914179	0.0	0
11904583	11477678	0.0	0
11904583	19831953	0.0	0
11904583	30738443	0.0	0
11904583	14787280	0.0	0
29775627	1660123	0.6623071982273889	0
29775627	8441450	0.5192178597197642	0
29775627	18069725	0.44683424119629717	0
29775627	31582556	0.32293082991198424	0
29775627	9753918	0.3219412978819758	0
29775627	22431073	0.31907248767634827	0
29775627	3010158	0.2972520841250983	0
29775627	28031142	0.2694513497038648	0
29775627	12537114	0.2617873458461945	0
29775627	19183622	0.2599424061578866	0
29775627	24609068	0.2568481490137068	0
29775627	5115527	0.2254785442389035	0
29775627	13909615	0.22544482948415637	0
29775627	10951984	0.17958338534437676	0
29775627	28085154	0.1778938127277207	0
29775627	4957166	0.16773981367802096	0
29775627	7038999	0.16111205877844423	0
29775627	4483293	0.14837836254595027	0
29775627	21779577	0.14168594090299702	0
29775627	1497712	0.0861818537650812	0
29775627	25378173	0.0799692783932203	0
29775627	18063813	0.07690623513433012	0
29775627	44823923	0.07494422047238425	0
29775627	43551041	0.062139086120794426	0
29775627	21012293	0.007347572655025391	0
29775627	32849786	0.0	0
29775627	22602923	0.0	1
29775627	39001415	0.0	0
29775627	28338936	0.0	0
29775627	15927951	0.0	0
7223530	20748677	0.438796411419791	0
7223530	36780863	0.42311748139651556	0
7223530	27600309	0.3901959583043774	0
7223530	27344232	0.37248162242970506	0
7223530	29010125	0.365733266399535	0
7223530	9358660	0.36082902521521487	0
7223530	27649380	0.34005144015030153	0
7223530	396156	0.3261666708780736	0
7223530	40567830	0.3086780338414783	1
7223530	25739665	0.2986532767485037	0
7223530	27924175	0.2827625421872818	0
7223530	13386508	0.2697415156708282	0
7223530	24104875	0.238966298142892	0
7223530	23850839	0.2277552621415399	0
7223530	42739648	0.19225614307592775	0
7223530	28650722	0.19131397979752301	0
7223530	7484137	0.1755665748484889	0
7223530	13382190	0.1454001497143118	0
7223530	18164999	0.14074553267032658	0
7223530	14855769	0.1389872247463545	0
7223530	30384062	0.12024918135689527	0
7223530	23294570	0.10235369637168099	0
7223530	19916325	0.09443964219562226	0
7223530	23970811	0.08741274480662808	0
7223530	20025105	0.08572522451725027	0
7223530	13666705	0.07744421176249931	0
7223530	24802461	0.0741856226189982	0
7223530	22023391	0.049961866132634425	0
7223530	23300461	0.0	0
7223530	36481679	0.0	0
4386446	23289826	0.45491233114792856	0
4386446	19942318	0.44072628249057455	0
4386446	11283680	0.42191166962805227	0
4386446	17108234	0.38008818908225195	0
4386446	13694381	0.3439905052615103	0
4386446	5090902	0.33107001786535967	0
4386446	4047667	0.32506569878602887	0
4386446	34144005	0.28523009392196297	0
4386446	29870938	0.2686538927434543	0
4386446	41203873	0.252939553319614	0
4386446	25836196	0.251561950853767	0
4386446	21349563	0.21303866926607365	0
4386446	22475739	0.20891430301843578	0
4386446	11756745	0.2002882969092567	0
4386446	25040564	0.1884486978311493	0
4386446	22542638	0.1840101602093787	0
4386446	15891187	0.17889351170932974	0
4386446	33837113	0.16305073737960565	0
4386446	14107162	0.13827671704778224	0
4386446	22036162	0.08767214846116596	0
4386446	9716547	0.08141241589693554	0
4386446	9377554	0.0449614377661095	0
4386446	17579409	0.03134267526553206	0
4386446	20019505	0.030710773394120216	0
4386446	8251633	0.030648066608537472	0
4386446	23711664	0.01392090669877275	1
4386446	33071678	0.0	0
4386446	22373213	0.0	0
4386446	13130982	0.0	0
4386446	9973071	0.0	0
24276366	26336963	0.5184512891250205	0
24276366	42923035	0.36337958131526643	0
24276366	27419103	0.32554754483366083	0
24276366	11564000	0.3102355429773355	0
24276366	9953901	0.3089092601986392	0
24276366	4172692	0.3063225163626011	0
24276366	36438453	0.29396007402829144	0
24276366	3968654	0.2899507605708283	0
24276366	24913384	0.2755111184485644	0
24276366	24970914	0.2713209226296883	0
24276366	13047752	0.2631990901924011	0
24276366	22735038	0.2630034998948785	0
24276366	4905150	0.22708280159512462	0
24276366	23490653	0.2215612911487573	0
24276366	4588334	0.21579039386607024	0
24276366	12866898	0.211568145157016	0
24276366	4660767	0.21059317270114555	0
24276366	2888485	0.20092107877819632	0
24276366	29679271	0.18477645359918965	0
24276366	17982705	0.1829651647693122	0
24276366	6026772	0.18133178519963494	0
24276366	14019059	0.10616303625238198	0
24276366	43788415	0.10569017104745591	0
24276366	24255601	0.08599066426995383	1
24276366	46131295	0.06410958256730824	0
24276366	29276817	0.06070210183805674	0
24276366	31306802	0.05718721465942215	0
24276366	32276175	0.0	0
24276366	8701258	0.0	0
24276366	30983766	0.0	0
8841068	12749000	0.6803932019887051	0
8841068	1097346	0.5402732797265791	0
8841068	29507502	0.5080926610788874	0
8841068	14836442	0.5073510781552488	0
8841068	38650439	0.5005737488683967	0
8841068	14885993	0.4788724679947652	0
8841068	6278405	0.4651326077256376	0
8841068	30585298	0.46254642729554973	0
8841068	776621	0.4621626276692623	0
8841068	13531434	0.45373297547000735	0
8841068	5112543	0.393097624728093	0
8841068	4824921	0.37646906249986617	0
8841068	19191870	0.3734158399068742	0
8841068	27941761	0.3689538067001424	0
8841068	10480318	0.36568266680727346	0
8841068	14501170	0.35835350639962776	0
8841068	29337166	0.35073214904346633	0
8841068	29882131	0.34192304007696345	0
8841068	45746602	0.33289969968539823	0
8841068	10774825	0.329757578889744	0
8841068	17565501	0.280957683949686	0
8841068	11803741	0.2628146449588573	0
8841068	4121636	0.21210817218054456	0
8841068	15476914	0.19647624709312153	0
8841068	24398620	0.17155749079590266	0
8841068	11787662	0.13783908991592878	0
8841068	37529742	0.1215481907271529	0
8841068	26531595	0.10355512551058209	1
8841068	24977871	0.013057657473204028	0
8841068	18591994	0.0	0
6654803	12535432	0.37682845495268075	0
6654803	23227720	0.37401961471159106	0
6654803	6655338	0.3200330171857877	1
6654803	8387989	0.2769363598542362	0
6654803	5564423	0.26006869839703256	0
6654803	39092553	0.2548670836178262	0
6654803	2089074	0.22782595638797473	0
6654803	21688966	0.21028623188781137	0
6654803	15118433	0.19373631926899737	0
6654803	43654068	0.18575500447968232	0
6654803	31055448	0.1728280287648947	0
6654803	6176551	0.16328342882808794	0
6654803	20556761	0.14787061967625537	0
6654803	19434648	0.13169268871745	0
6654803	12870	0.12406217993179508	0
6654803	42985391	0.11999512473260339	0
6654803	21818618	0.095065510296747	0
6654803	12284482	0.08550285423254697	0
6654803	3251067	0.06028690360646479	0
6654803	4217614	0.04525801330362165	0
6654803	47440497	0.031823020294617525	0
6654803	25491233	0.010584784855693906	0
6654803	23604371	0.008842851575715748	0
6654803	19825309	0.008240718581894419	0
6654803	4369627	0.0	0
6654803	33112574	0.0	0
6654803	30085020	0.0	0
6654803	19956499	0.0	0
6654803	29354992	0.0	0
6654803	18331102	0.0	0
12812256	27443992	0.47827919040776073	0
12812256	6604439	0.35179113048172717	0
12812256	4697919	0.33144194037006225	0
12812256	6637594	0.3290744175683309	0
12812256	41813940	0.3099345959648826	1
12812256	44093793	0.2839337479852317	0
12812256	17392407	0.27853053031611963	0
12812256	7772678	0.2766347641926288	0
12812256	7984609	0.2625288781349797	0
12812256	17186206	0.2520376359590861	0
12812256	17744295	0.23107596893685967	0
12812256	14051865	0.2241258503303294	0
12812256	29891115	0.19828947755222817	0
12812256	31960343	0.19312310192350463	0
12812256	1341756	0.19074561315912145	0
12812256	10977401	0.1903117533357804	0
12812256	835621	0.16306201075501553	0
12812256	7846261	0.12980289426168926	0
12812256	39090653	0.12226235204589528	0
12812256	15207825	0.1207620944087257	0
12812256	7639249	0.11709737261104886	0
12812256	27296680	0.1160430333717691	0
12812256	7791079	0.09210496103585653	0
12812256	33346922	0.08187845463788315	0
12812256	3630028	0.07118063443126509	0
12812256	28269450	0.04398900162743343	0
12812256	6683572	0.030462739714741876	0
12812256	10905853	0.0	0
12812256	14529803	0.0	0
12812256	13294757	0.0	0
27969959	315618	0.6644186115981968	1
27969959	9770492	0.49211019447781673	0
27969959	27866976	0.48974626680667555	0
27969959	11160085	0.4390777676893476	0
27969959	32358654	0.4364165308885341	0
27969959	9959845	0.4186984764384537	0
27969959	32024282	0.40887645311788856	0
27969959	7647188	0.39770214329180503	0
27969959	21382183	0.34978244944391396	0
27969959	12617872	0.34751713375517435	0
27969959	34069234	0.3378621409643827	0
27969959	12890508	0.3188612625622908	0
27969959	2993847	0.28190690545679303	0
27969959	7818789	0.27718823094950035	0
27969959	6997869	0.27126174782336393	0
27969959	3262188	0.26857596542460066	0
27969959	1491725	0.243084353268289	0
27969959	11851075	0.22856861440677817	0
27969959	38503998	0.22421177130457037	0
27969959	11636403	0.2181798742524131	0
27969959	6329923	0.19318023464147369	0
27969959	12279250	0.1867790102088392	0
27969959	44597112	0.14429793887233588	0
27969959	24179314	0.14016285157852706	0
27969959	1104952	0.06938518346529808	0
27969959	12430472	0.05895096328730969	0
27969959	3772492	0.05826640675959589	0
27969959	12801195	0.015245809778216983	0
27969959	16842306	0.0	0
27969959	19046564	0.0	0
20669862	10832565	0.5363590161681514	0
20669862	5244910	0.4748856858778244	0
20669862	21316022	0.46110405658992815	0
20669862	9847981	0.4353186356893771	0
20669862	21314700	0.3931169224637482	1
20669862	35705764	0.38008845395596547	0
20669862	10337951	0.37103917359366334	0
20669862	5511381	0.35924887846379355	0
20669862	4996811	0.3274500111080158	0
20669862	15996741	0.2940805488558475	0
20669862	16564305	0.28076208779501416	0
20669862	13428077	0.27336260045216204	0
20669862	2753769	0.25725149142065284	0
20669862	5944422	0.23473381546747488	0
20669862	15956167	0.2267046285175575	0
20669862	4732311	0.21648123398963315	0
20669862	36205675	0.21203490509267864	0
20669862	8951205	0.20068651620647993	0
20669862	36460503	0.19985865760055777	0
20669862	29947615	0.1983720651909355	0
20669862	15677455	0.19378691124959824	0
20669862	10968230	0.1888060676829343	0
20669862	8905924	0.1554816242152052	0
20669862	34117532	0.15087746736389498	0
20669862	17851056	0.14324518722018437	0
20669862	9241584	0.1302379295316712	0
20669862	23227657	0.11604926798078086	0
20669862	24132945	0.11342367583982771	0
20669862	26954920	0.02892570486774047	0
20669862	23104927	0.0	0
11021838	25098589	0.5231819909586037	0
11021838	41785722	0.4913126605012928	0
11021838	31521022	0.4843296715253874	0
11021838	39819440	0.38889287724133315	0
11021838	36935470	0.3835308822459453	0
11021838	28346504	0.38335236056974714	1
11021838	22770771	0.3806570477589086	0
11021838	15410512	0.3667375189330473	0
11021838	24252419	0.362156966954022	0
11021838	27314093	0.3478181877825459	0
11021838	40822392	0.33804108481942513	0
11021838	4162585	0.31993030644488796	0
11021838	18880189	0.3003718667448878	0
11021838	3453590	0.2927641275370781	0
11021838	42317152	0.277641728335214	0
11021838	24624915	0.27256662553421473	0
11021838	27831690	0.19377135937321346	0
11021838	30087963	0.14458947682040685	0
11021838	12248601	0.12099568713694203	0
11021838	11031608	0.06538803782354848	0
11021838	19570830	0.034556911241001374	0
11021838	37714146	0.0	0
11021838	3563183	0.0	0
11021838	26848759	0.0	0
11021838	6972343	0.0	0
11021838	26043916	0.0	0
11021838	3471397	0.0	0
11021838	3588230	0.0	0
11021838	7159895	0.0	0
11021838	1064624	0.0	0
8397700	14065293	0.6470197013221597	1
8397700	43679272	0.5250989792754699	0
8397700	25255846	0.5222237716079614	0
8397700	46075908	0.4529858426822743	0
8397700	39103789	0.4335358055282054	0
8397700	3768590	0.3978849564556648	0
8397700	16654886	0.37472729480303724	0
8397700	37699034	0.3660125083979339	0
8397700	16083492	0.34014345562514053	0
8397700	925240	0.32974135667143106	0
8397700	22906069	0.32300632140925833	0
8397700	46227842	0.29903469929100013	0
8397700	29252088	0.28701203255081154	0
8397700	23755657	0.2648426122955827	0
8397700	45148188	0.2631308559736262	0
8397700	41101330	0.2579258017267009	0
8397700	38317408	0.25175612853494356	0
8397700	18571654	0.24958451163098397	0
8397700	8107821	0.2459554202408074	0
8397700	44653976	0.2315528407873801	0
8397700	37829780	0.22997094268081275	0
8397700	8509795	0.2010434669727602	0
8397700	35385845	0.19086143003583464	0
8397700	35423876	0.1506663304236175	0
8397700	1161193	0.12176643755654058	0
8397700	3652677	0.12141830582035024	0
8397700	17493438	0.11694089132600631	0
8397700	16940470	0.0817106434603647	0
8397700	6341600	0.0	0
8397700	39483527	0.0	0
3912303	27630442	0.6069842713023812	0
3912303	9824488	0.5465790248161349	0
3912303	25459236	0.5188186041273846	0
3912303	26740091	0.5154299633523978	0
3912303	23665333	0.4832936727413628	0
3912303	28687713	0.44194711654555335	1
3912303	7067219	0.40424520038277095	0
3912303	21271803	0.4009256266162991	0
3912303	12160792	0.39550823830916043	0
3912303	17049756	0.3875939077809961	0
3912303	20160757	0.38514243187851954	0
3912303	12094202	0.3518905401413966	0
3912303	9648305	0.34569682989508804	0
3912303	3536842	0.33824113218176477	0
3912303	8795773	0.28878429659709104	0
3912303	9890166	0.2785500979571761	0
3912303	11890805	0.2606792529397203	0
3912303	19985360	0.2566621328783859	0
3912303	9135759	0.2441204267119956	0
3912303	22449772	0.23932878213742337	0
3912303	23216707	0.22745698830271702	0
3912303	14167601	0.2175150494765769	0
3912303	43317482	0.15206279352295948	0
3912303	14527397	0.13268260155075215	0
3912303	28843118	0.12310370613175206	0
3912303	36012216	0.11536018119737068	0
3912303	27102282	0.0	0
3912303	1959948	0.0	0
3912303	16187453	0.0	0
3912303	6509992	0.0	0
34440604	27254073	0.5285196288046348	0
34440604	34564558	0.44221408184998684	0
34440604	30958879	0.4387659968217317	0
34440604	18202388	0.437221557903315	0
34440604	33377207	0.4137134220898027	0
34440604	18730290	0.41088768646353263	0
34440604	7412904	0.40833743967791847	0
34440604	38685588	0.3902387897067315	0
34440604	11872520	0.3785857598232134	1
34440604	11220184	0.34473708495895483	0
34440604	34158081	0.29259644409466073	0
34440604	1498807	0.27499768938732855	0
34440604	42802175	0.2576580917901808	0
34440604	37367513	0.24929651716173823	0
34440604	24081417	0.21774133562003362	0
34440604	11239130	0.21058801624802723	0
34440604	14918706	0.20708501869842416	0
34440604	35284282	0.19266704169966872	0
34440604	27332481	0.1761991768493841	0
34440604	27969276	0.13633766248903975	0
34440604	7976697	0.10800018246215938	0
34440604	13112336	0.08960622454475957	0
34440604	18644850	0.08781751469626677	0
34440604	46645489	0.07871276770064915	0
34440604	4174359	0.009528536702853882	0
34440604	12878051	0.005073389670150444	0
34440604	23483150	0.005037657474790479	0
34440604	34483162	0.0	0
34440604	12896755	0.0	0
34440604	370707	0.0	0
24661194	45734331	0.5152056658097309	0
24661194	31152557	0.4598533983639374	0
24661194	19235606	0.43455269175027295	1
24661194	32044894	0.42628118328047165	0
24661194	47036993	0.421886372713028	0
24661194	30691775	0.39873605080127494	0
24661194	46688829	0.39292775047805917	0
24661194	36921725	0.38140138848921956	0
24661194	31549514	0.3696243738763353	0
24661194	30194584	0.3575563454873642	0
24661194	29197993	0.3469970285973931	0
24661194	29400536	0.2974822228125879	0
24661194	38128274	0.2825145903369738	0
24661194	45701343	0.24498128044558926	0
24661194	44207579	0.24278892169360014	0
24661194	25088919	0.21397196263014634	0
24661194	22746948	0.2089205097343634	0
24661194	31974261	0.1868841699226425	0
24661194	20075860	0.17376786890249807	1
24661194	28716001	0.17337720232346715	0
24661194	33526235	0.1282424594800928	0
24661194	28933797	0.11700097180987355	0
24661194	46644595	0.06961307238824058	0
24661194	22569040	0.026728249002207584	0
24661194	44332358	0.01063876745036857	0
24661194	34787295	0.0068210201999193	0
24661194	26812096	0.0	0
24661194	30952893	0.0	0
24661194	33093228	0.0	0
24661194	6494132	0.0	0
19009117	717436	0.5490714220118348	1
19009117	1519403	0.48928038281123676	0
19009117	45097770	0.44580012775944516	0
19009117	18019604	0.4050081676055006	0
19009117	21961185	0.3859447258356791	0
19009117	32883400	0.3393501944890311	0
19009117	25813993	0.29184704237099335	0
19009117	9684219	0.2570696069832925	0
19009117	24725246	0.2486150757559696	0
19009117	27668023	0.2323624317304101	0
19009117	24632954	0.22504373228056007	0
19009117	46147065	0.22172531628616113	0
19009117	9799312	0.21043639372493184	0
19009117	9428191	0.20825064357599468	0
19009117	12041354	0.20014369975368768	0
19009117	47250601	0.198452932341166	0
19009117	45551078	0.1731597719442148	0
19009117	35957455	0.15951874930195944	0
19009117	14399522	0.1485200909689183	0
19009117	38037788	0.14669447044457065	0
19009117	17567981	0.1451941257040705	0
19009117	39213592	0.1325835480234041	0
19009117	29668785	0.13163938598420233	0
19009117	19016363	0.11898610930036163	0
19009117	13411779	0.09039539855505029	0
19009117	16267946	0.0602826465640534	0
19009117	33316356	0.058522644442820106	0
19009117	26203952	0.017012161771161653	0
19009117	5300174	0.0	0
19009117	9544288	0.0	0
26342444	20981447	0.3536160788915959	0
26342444	11343388	0.34516723795879317	0
26342444	35685949	0.32351658563018787	0
26342444	8348144	0.3152007820610767	0
26342444	30766383	0.30624431062650276	0
26342444	20945785	0.2982925979304589	0
26342444	34852996	0.29135667804153415	0
26342444	13682607	0.2668547197486621	0
26342444	46121735	0.2394297203063487	0
26342444	8210173	0.17404101588087123	0
26342444	47413641	0.16646883015877523	0
26342444	9074972	0.1480027121160744	0
26342444	27694355	0.12197144804517873	0
26342444	19979995	0.09238011381177601	0
26342444	42477262	0.07312172968269902	0
26342444	18273665	0.0652790921087038	0
26342444	29003114	0.05223737089076932	0
26342444	31343387	0.05044934695674716	0
26342444	20087081	0.019342358390768727	0
26342444	18829901	0.018937376980338337	0
26342444	43099617	0.01731118884505192	0
26342444	16087341	0.011284695070504355	0
26342444	36064009	0.0	0
26342444	29857695	0.0	0
26342444	8059719	0.0	1
26342444	19198066	0.0	0
26342444	14514260	0.0	0
26342444	18622828	0.0	0
26342444	45689714	0.0	0
26342444	44075089	0.0	0
8960918	40452978	0.6514073887805678	0
8960918	28816847	0.6110871249220473	1
8960918	7284636	0.5898765752277065	0
8960918	4021613	0.5755970666460087	0
8960918	4966710	0.5076731151311287	0
8960918	21238467	0.4650208468137669	0
8960918	10622628	0.4505505708614492	0
