qid1	qid2	score	label
40111822	31569694	0.8447032069890325	0
40111822	43359451	0.8326806636864008	0
40111822	11737886	0.8141709726201293	0
40111822	10465747	0.769836530657681	0
40111822	22902040	0.7578493729169968	0
40111822	3971459	0.7339722074905324	0
40111822	14041562	0.7058984321787094	0
40111822	8583642	0.6966274065991986	0
40111822	13334693	0.676336753069569	0
40111822	18282139	0.6274971747632496	0
40111822	2203241	0.6060512785569933	0
40111822	42676605	0.5696495271112189	0
40111822	42846110	0.5634569230217102	0
40111822	42080178	0.5634569230217102	0
40111822	33923093	0.5540318436543645	0
40111822	8894451	0.5244162928751077	0
40111822	42779400	0.5212059671759823	0
40111822	9638826	0.4852580269734707	0
40111822	10628566	0.4850313926098851	0
40111822	1157385	0.45546900082655445	0
40111822	18171517	0.4220317597540016	0
40111822	17239242	0.4151898761349311	0
40111822	13704350	0.2850517914548112	0
40111822	12760797	0.2576036948696344	1
40111822	43853524	0.22495777035896958	0
40111822	23365408	0.17129383152495564	0
40111822	15985187	0.0	0
6444548	19306191	1.0	0
6444548	11904083	0.9817983525833596	1
6444548	8110342	0.9394827194311692	0
6444548	17291455	0.8482346508945617	0
6444548	43057286	0.8339260855947961	0
6444548	9978327	0.7514099078600605	0
6444548	29157056	0.7339231797278454	0
6444548	5085040	0.7313989122004151	0
6444548	41326387	0.7279285884319088	0
6444548	1252218	0.7230557757892236	0
6444548	40587343	0.7069928309579128	0
6444548	32679589	0.694413588435035	0
6444548	1985178	0.6928499649240767	0
6444548	14452824	0.6446002308265454	0
6444548	8830080	0.6417833395650476	0
6444548	8543426	0.6274397065549661	0
6444548	384759	0.6237573691872804	0
6444548	20750147	0.5450476727566911	0
6444548	43267754	0.5108062917595599	0
6444548	42720362	0.43968359311282734	0
6444548	26599757	0.30427849877941404	0
6444548	47157579	0.2582520852799166	0
6444548	27280211	0.17133722361987114	0
6444548	26868706	0.16434364648530111	0
6444548	45685270	0.1123357772424522	0
6444548	19206840	0.0	0
6444548	43964877	0.0	0
6444548	44034184	0.0	0
6444548	4321024	0.0	0
6444548	34614399	0.0	0
18194404	39247591	1.0	1
18194404	35424567	0.8674769874974445	0
18194404	46222933	0.8191590833053707	0
18194404	11784436	0.756169556030086	0
18194404	37932356	0.7548286627040224	0
18194404	39813733	0.7082864513305982	0
18194404	39564372	0.6561831173935361	0
18194404	46412308	0.6110537968484047	0
18194404	18559665	0.5875906994216782	0
18194404	45688994	0.5479880049923207	0
18194404	23436681	0.5195690841454461	0
18194404	40716932	0.4854057899921281	0
18194404	24107251	0.46909036613502497	0
18194404	45108749	0.4613371508739757	0
18194404	25353614	0.4458148846735428	0
18194404	46976410	0.44048860365543085	0
18194404	39311998	0.43538390514997766	0
18194404	41295405	0.4215780857483051	0
18194404	35764751	0.4197081156905705	0
18194404	7052393	0.40746047392209306	0
18194404	17193850	0.39666569027252946	0
18194404	39755131	0.3436214585934496	0
18194404	45735903	0.2607729436925614	0
18194404	8105084	0.2235359126742347	0
18194404	22978575	0.22064462195776374	0
18194404	44782033	0.198949135190529	0
18194404	30926758	0.0	0
18194404	25441954	0.0	0
18194404	17223455	0.0	0
18194404	23856509	0.0	0
37564932	46603310	1.0	0
37564932	42812429	0.8897828755764899	0
37564932	40727394	0.8095024178221168	0
37564932	38719337	0.8076717687558743	0
37564932	36655967	0.8032772810112914	0
37564932	43236080	0.7064826943147932	0
37564932	40632204	0.6887451281131759	0
37564932	21472360	0.6831771995869806	0
37564932	25584677	0.6756268450189343	0
37564932	39886081	0.6351007992558048	0
37564932	44926240	0.549934066067165	0
37564932	6740467	0.5031329514326489	0
37564932	10705712	0.4967391237174748	0
37564932	44389171	0.48716061251361403	0
37564932	42602936	0.4064435241931572	0
37564932	34530383	0.39244529481652973	0
37564932	8875169	0.3876947894488738	0
37564932	38286371	0.3798443874083644	0
37564932	27874002	0.35644291519312743	0
37564932	34175827	0.3170394133847544	0
37564932	37257260	0.2998938755627177	0
37564932	43005655	0.2805295375065411	0
37564932	43483625	0.2742258837650247	0
37564932	25565737	0.22758179770183587	0
37564932	23581253	0.19525222609813553	0
37564932	19474457	0.0	0
37564932	28813670	0.0	0
37564932	43315075	0.0	0
37564932	15018372	0.0	1
37564932	45922871	0.0	0
15513642	6005676	1.0	0
15513642	1414727	0.9355417883242542	0
15513642	15587997	0.9097649769151507	0
15513642	1653153	0.8515354987431952	1
15513642	27118349	0.8325360218456574	0
15513642	2052013	0.6431136480364704	0
15513642	36813269	0.6287725156893418	0
15513642	31060951	0.620036555257028	0
15513642	1887102	0.5666685141085275	0
15513642	5843508	0.5165461389987039	0
15513642	666148	0.5087141096977044	0
15513642	2226902	0.4195908669181454	0
15513642	5276967	0.41208009535204315	0
15513642	1689012	0.37073566498436356	0
15513642	26518592	0.35030810468303514	0
15513642	12131709	0.32715410719183097	0
15513642	24188799	0.3219990050082038	0
15513642	12328143	0.29523802843281594	0
15513642	25012935	0.29051442315214177	0
15513642	869912	0.2815065994200589	0
15513642	17840625	0.2565761387020789	0
15513642	2259377	0.2539475489389879	0
15513642	3953679	0.2470376642839092	0
15513642	922562	0.2470376642839092	0
15513642	15100827	0.21174809671419953	0
15513642	14422	0.18815986119275263	0
15513642	43694076	0.17375564906897664	0
15513642	11918421	0.1694405700062734	0
15513642	4978575	0.0	0
15513642	3410480	0.0	0
6415951	19191859	1.0	0
6415951	21387344	0.9048936045025019	0
6415951	3407646	0.7943644202385989	0
6415951	12101574	0.7434408341608358	0
6415951	34530689	0.7161307737775051	0
6415951	21752259	0.7031294082585916	0
6415951	24219158	0.6737833095744833	0
6415951	46104082	0.6444254895241371	0
6415951	9751339	0.6360573562944658	0
6415951	28922405	0.5937508360526013	0
6415951	10542367	0.5815739434452509	0
6415951	2019489	0.5321843115587744	0
6415951	22517691	0.5311258982382251	0
6415951	23545749	0.5217305567044381	0
6415951	29726704	0.49758300304034847	0
6415951	2049849	0.47496350011739646	1
6415951	16976724	0.46152405172856614	0
6415951	2709800	0.45537846197105303	0
6415951	39177769	0.4461793966725774	0
6415951	29677469	0.43707331694175056	0
6415951	10761779	0.4336764118065801	0
6415951	23997431	0.4281563188955365	0
6415951	5526981	0.39675658378276896	0
6415951	6884903	0.36505947452314214	0
6415951	19990545	0.22222146917746524	0
6415951	25464295	0.22045531651857694	0
6415951	35830199	0.21135417619220134	0
6415951	3558718	0.14593668939848298	0
6415951	25631266	0.11040593922726084	0
6415951	35067957	0.0	0
12267774	9610052	1.0	0
12267774	34068867	0.9185541243366938	0
12267774	23837877	0.8666293337699777	0
12267774	22825236	0.865527854590275	0
12267774	8743831	0.8645590478713875	0
12267774	41676591	0.8080572943870323	0
12267774	33313403	0.7797153357564706	0
12267774	33088339	0.7418240893923362	0
12267774	46490339	0.566999257698942	0
12267774	6076723	0.5663814072507996	0
12267774	10989077	0.5562567669469406	0
12267774	11584502	0.5560579006036367	0
12267774	10262958	0.5424265047164487	0
12267774	27260316	0.5390194190427242	0
12267774	21860382	0.5288342391080612	0
12267774	43235381	0.5269834528658628	0
12267774	15956270	0.42751721510448965	0
12267774	24168152	0.4252764337488028	0
12267774	2339469	0.4179564363493674	0
12267774	29659595	0.29986080986068814	0
12267774	1007855	0.28304702987241104	0
12267774	29039894	0.2798740619600363	0
12267774	10421982	0.2196679172701383	0
12267774	26195502	0.1955717061147186	0
12267774	25777060	0.1692568536657339	0
12267774	20417698	0.15856911759273215	0
12267774	19496517	0.133573748491532	0
12267774	17880847	0.09621186694612391	1
12267774	30766419	0.0	0
12267774	7894526	0.0	0
7593574	19742688	1.0	0
7593574	7447522	0.8742922894477816	1
7593574	43301292	0.7855047788194026	0
7593574	16379300	0.774238814815424	0
7593574	37817772	0.7459432930430231	0
7593574	19864048	0.7297606183134068	0
7593574	23860704	0.6713151357481475	0
7593574	29574641	0.6543782629332535	0
7593574	12664857	0.640824831952069	0
7593574	1543601	0.6291354000216111	0
7593574	2054785	0.5825656286370663	0
7593574	40177158	0.5742110997458215	0
7593574	23053968	0.5532907490781036	0
7593574	20087128	0.543077052251337	0
7593574	10056643	0.51473346783247	0
7593574	10646353	0.464783421368421	0
7593574	19716196	0.4182087502646421	0
7593574	20135222	0.37885385100171076	0
7593574	35348314	0.3603947987905146	0
7593574	28786274	0.35887004895501623	0
7593574	22084852	0.2622183308032625	0
7593574	16457234	0.18079491733743533	0
7593574	40245373	0.16657947648404017	0
7593574	20722465	0.14072037280157923	0
7593574	14189927	0.13114636930280385	0
7593574	11104551	0.0	0
7593574	33593485	0.0	0
7593574	14253553	0.0	0
7593574	28727967	0.0	0
7593574	2934867	0.0	0
7542957	41770471	1.0	0
7542957	12995256	0.945665256755265	0
7542957	42651760	0.9202026406996072	0
7542957	24397394	0.8309594588558452	0
7542957	4519951	0.8306864264448476	0
7542957	33145856	0.8296836823012216	0
7542957	47159646	0.8110847686718946	0
7542957	5784389	0.7449468071980366	0
7542957	41588383	0.7300524582391413	0
7542957	11931561	0.6712014924191948	0
7542957	37665089	0.6685423538160566	0
7542957	9728573	0.6623712888625984	0
7542957	39968808	0.6454062777730112	0
7542957	41401490	0.6356349369761288	0
7542957	1803955	0.6280834871108517	0
7542957	12233057	0.543044080162385	0
7542957	15982128	0.509030326527034	0
7542957	22878108	0.4962315278571674	0
7542957	33020625	0.4723321927746616	0
7542957	45887641	0.47164939140874085	1
7542957	33480675	0.4371643591473579	0
7542957	25966039	0.38552051016845157	0
7542957	40745686	0.385115914983024	0
7542957	38673565	0.3290275540140513	0
7542957	41680701	0.2856966247458486	1
7542957	26828987	0.2672320194865892	0
7542957	4047789	0.26230398776579966	0
7542957	44241114	0.2135044661996436	0
7542957	36795086	0.2047084489391744	0
7542957	6941459	0.17998774696656586	0
13896736	22998190	1.0	1
13896736	22398881	0.8324544126197	0
13896736	43970993	0.7417214515329716	0
13896736	45891425	0.7169757725840188	0
13896736	22314133	0.7033799278351024	0
13896736	16931105	0.7028544973858951	0
13896736	37373437	0.6924881875593164	0
13896736	20198969	0.6762282352857217	0
13896736	29513875	0.6493648116300439	0
13896736	45947498	0.5425361650696952	0
13896736	22084797	0.5236071169155436	0
13896736	44743336	0.5234518554329517	0
13896736	31229728	0.5228952048486182	0
13896736	9365928	0.5023624904467071	0
13896736	22808677	0.49480701605240135	0
13896736	27501513	0.4883281499193033	0
13896736	35417362	0.4863032912230102	0
13896736	27766975	0.4845560438051368	0
13896736	37060680	0.4793179046495726	0
13896736	35514433	0.47462119017190313	0
13896736	14837157	0.42407665215341245	0
13896736	45871418	0.41706704528994853	0
13896736	10640532	0.3993642386546345	0
13896736	41581640	0.3882249747907162	0
13896736	38641857	0.374074626964881	0
13896736	42183273	0.36402125254303536	0
13896736	41111155	0.3125099645280761	0
13896736	29555704	0.2833961821214082	0
13896736	29956042	0.21272236571467099	0
13896736	36300215	0.17593268048021676	0
26925975	36534902	1.0	0
26925975	40695757	0.9719401316618963	0
26925975	8369678	0.8822916115281243	0
26925975	14436912	0.7202169874535208	0
26925975	28057117	0.6619074898675505	0
26925975	33574174	0.6425027881703088	0
26925975	35740095	0.6363489832437277	0
26925975	22392562	0.6084952446178843	0
26925975	2756737	0.5917403637441189	0
26925975	22729019	0.5765786204559017	0
26925975	12958398	0.5617571630337325	0
26925975	49137	0.5078403480179151	0
26925975	6282519	0.48740489876265647	0
26925975	39295364	0.48346933058475544	0
26925975	1610822	0.44821981853777093	0
26925975	44230033	0.4405582933722118	0
26925975	21057591	0.4335238624187997	0
26925975	17622992	0.39635353538035034	0
26925975	38659408	0.3799516158711684	0
26925975	27239407	0.3206831454099762	0
26925975	15209446	0.2847854024749675	0
26925975	7267245	0.2616562548395245	0
26925975	2968701	0.2354366241912468	1
26925975	10657159	0.22143600768673752	0
26925975	688096	0.14900467802325096	0
26925975	31393014	0.03261930613482856	0
26925975	14780414	0.0	0
26925975	5443582	0.0	0
26925975	9107920	0.0	0
26925975	27311941	0.0	0
11949808	13348031	1.0	0
11949808	41162008	0.8758624832971666	0
11949808	18693695	0.86962173648529	0
11949808	5701201	0.8232794835492269	0
11949808	28138781	0.7921424111120724	0
11949808	8877344	0.7030561597855344	0
11949808	19506351	0.6030476675312783	0
11949808	32367825	0.5999477010206469	0
11949808	14574641	0.5564493781918346	0
11949808	19017283	0.5154630127470208	0
11949808	42862501	0.4854111701059412	1
11949808	35133512	0.3838065828251969	0
11949808	24482283	0.3732715920011735	0
11949808	18294845	0.35844013630787286	0
11949808	13107823	0.2958130520190674	0
11949808	114214	0.29413920402014826	0
11949808	15094719	0.29171591049508827	0
11949808	18473403	0.2704236139586861	0
11949808	5838034	0.25812712711545943	0
11949808	18911618	0.2303197848092425	0
11949808	22101836	0.20843565219725385	0
11949808	6754192	0.18999214132082018	0
11949808	28520732	0.0	0
11949808	20375848	0.0	0
11949808	32261645	0.0	0
11949808	23210068	0.0	0
11949808	3296993	0.0	0
11949808	12644440	0.0	0
11949808	32530465	0.0	0
11949808	3558937	0.0	0
8220732	14760255	1.0	0
8220732	700607	0.8525242411216216	0
8220732	13981356	0.815178193695336	0
8220732	3040818	0.7497993157376251	0
8220732	17229544	0.6212020808920189	0
8220732	27829543	0.6106446322557946	0
8220732	24105967	0.6062000811970599	0
8220732	38001485	0.6029455573544863	0
8220732	181818	0.599985415882774	0
8220732	742974	0.5813909986551213	0
8220732	42928295	0.5737859853507551	0
8220732	2244836	0.5607257015738368	0
8220732	38746838	0.5525701809646296	1
8220732	8880138	0.5322170801404313	0
8220732	11725114	0.5209090518525988	0
8220732	5778046	0.5161616200991145	0
8220732	4924781	0.4874949763588623	0
8220732	30744547	0.46312049086432533	0
8220732	44801887	0.42158350754250173	0
8220732	14256745	0.41671558738531655	0
8220732	24341789	0.4131668035205644	0
8220732	16361061	0.3774979477369013	0
8220732	27452143	0.373119561389973	0
8220732	20867795	0.31022917255730537	0
8220732	3817694	0.25333258155704225	0
8220732	27465438	0.23480693605332673	0
8220732	9252653	0.19980582872740604	0
8220732	17055589	0.19665581662033788	0
8220732	19621473	0.19493038291713455	0
8220732	3098875	0.0	0
39571738	2630241	1.0	0
39571738	9543211	0.8651532978536436	0
39571738	2963959	0.8079045282228644	0
39571738	42169571	0.5760204641416189	0
39571738	1742656	0.5233691586823794	0
39571738	12971631	0.4973927430971391	1
39571738	41474585	0.3530060059008414	0
39571738	34197047	0.3003456481691549	0
39571738	25766075	0.26240939752465103	0
39571738	24590317	0.22458645155363643	0
39571738	44023451	0.22061165923178572	0
39571738	27413576	0.2167751140924752	0
39571738	41214930	0.17192675345421188	0
39571738	45902755	0.14410132286797078	0
39571738	35320869	0.11079870182195502	0
39571738	4299492	0.0	0
39571738	3682537	0.0	0
39571738	28464532	0.0	0
39571738	46536895	0.0	0
39571738	29124000	0.0	0
39571738	27507339	0.0	0
39571738	5491913	0.0	0
39571738	17608210	0.0	0
39571738	4006438	0.0	0
39571738	3033271	0.0	0
39571738	20460217	0.0	0
39571738	45904739	0.0	0
39571738	21290342	0.0	0
39571738	20386085	0.0	0
39571738	7695371	0.0	0
18819954	8335779	1.0	0
18819954	6700416	0.8524225741909152	0
18819954	28074933	0.8233790140093452	0
18819954	15051872	0.8019200797881574	0
18819954	787330	0.7887453169325602	0
18819954	13982156	0.7710218591095223	0
18819954	8566901	0.7284350574407169	0
18819954	25250857	0.7245693611275641	0
18819954	15915719	0.7198668302930695	0
18819954	13075876	0.6540887576513451	0
18819954	40412885	0.6256596061855328	1
18819954	12575870	0.6116726587274588	0
18819954	14717749	0.591793136157898	0
18819954	26474690	0.5888042599194183	0
18819954	20658451	0.5682788342271612	0
18819954	21064605	0.5307751562676088	0
18819954	42187936	0.49630666482099706	0
18819954	7262025	0.46987428039152646	0
18819954	15965066	0.4606993656890871	0
18819954	21065690	0.4510640363292545	1
18819954	24279018	0.42552202054325006	0
18819954	35024319	0.4203805302655852	0
18819954	9988506	0.4201459394308233	0
18819954	40981094	0.39196165036293373	0
18819954	2952957	0.3721596911865272	0
18819954	6480915	0.32497028595943567	0
18819954	22423855	0.27741573744689313	0
18819954	29832316	0.20190853062450642	0
18819954	3571495	0.20129353708465408	0
18819954	7604399	0.0	0
34685905	46749327	1.0	1
34685905	40028919	0.6372546170148901	0
34685905	37732766	0.5069780388600073	0
34685905	32533409	0.4846946064746476	0
34685905	42862505	0.46428756746326444	0
34685905	41151915	0.45968687134908753	0
34685905	45112870	0.445529492556171	0
34685905	39572603	0.4422449018911296	0
34685905	43887588	0.4236583325782967	0
34685905	47447939	0.41222055000775576	0
34685905	21263786	0.39850685404283237	0
34685905	39796455	0.3878671804878534	0
34685905	34540942	0.3835456784626478	0
34685905	45543388	0.3699913303994843	0
34685905	38392918	0.347306676099504	0
34685905	39544499	0.347306676099504	0
34685905	35766053	0.3396940814316171	1
34685905	38275243	0.3390431086762477	0
34685905	46930662	0.3367023273254283	0
34685905	39504950	0.27060343720710167	0
34685905	45238332	0.2641221264189267	0
34685905	8975818	0.2530638175325329	0
34685905	47060586	0.1995068611900727	0
34685905	34398590	0.16520197364349223	0
34685905	38948617	0.0	0
34685905	41532465	0.0	0
34685905	41214680	0.0	0
34685905	45311731	0.0	0
34685905	37928535	0.0	0
34685905	34051598	0.0	0
27535032	27528962	1.0	1
27535032	17138088	0.8100675947840249	0
27535032	40827547	0.6912885042889293	0
27535032	40793903	0.6400680925208263	0
27535032	15550546	0.5880879610389194	0
27535032	26294333	0.5583835779931163	0
27535032	1063626	0.4374306457317882	0
27535032	25098507	0.41738793066336355	0
27535032	15019659	0.4039154783274974	0
27535032	21116849	0.34123932920697236	0
27535032	22598816	0.3367752481742207	0
27535032	7691514	0.3237887626590235	0
27535032	8199398	0.3141104115548664	0
27535032	2571363	0.29649762862946727	0
27535032	45898669	0.293745212886866	0
27535032	25576203	0.293745212886866	0
27535032	27487820	0.2723097906433444	0
27535032	10019954	0.21893232938344095	0
27535032	10037279	0.18865547153302928	0
27535032	25007144	0.10444790459656676	0
27535032	26729301	0.08627639696995712	0
27535032	16388829	0.07781932188210675	0
27535032	13515638	0.058607068848476995	0
27535032	35609149	0.0	0
27535032	16557663	0.0	0
27535032	41134389	0.0	0
27535032	44713843	0.0	0
27535032	24617300	0.0	0
27535032	3356074	0.0	0
27535032	17352358	0.0	0
7732059	6403757	1.0	1
7732059	35350625	0.9404780415979745	0
7732059	17062463	0.9012010859144949	0
7732059	16097257	0.8961135625796398	0
7732059	24072139	0.8855709593904557	0
7732059	4672682	0.8326879039321342	0
7732059	8371632	0.8101577181506768	0
7732059	10227634	0.8002166322357099	0
7732059	6968914	0.7694087253170852	0
7732059	6554386	0.7330869876041438	0
7732059	472179	0.7115258095315657	0
7732059	13012823	0.6460253150950968	0
7732059	23718508	0.6197213351073706	0
7732059	34454986	0.6197213351073706	0
7732059	6495077	0.6183044122835628	0
7732059	31789677	0.6066753085034167	0
7732059	6998545	0.5943038091240159	0
7732059	11280684	0.5928646308564995	0
7732059	7391638	0.5924316985676481	0
7732059	2666365	0.5821645059777997	0
7732059	1683103	0.5595573557346146	0
7732059	12514768	0.4399622187172498	0
7732059	27999392	0.3974846830019738	0
7732059	27687802	0.36710472850416537	0
7732059	10657363	0.29876672012735705	0
7732059	6964881	0.2475888632116594	0
7732059	10057095	0.1890471059720393	0
7732059	12254429	0.0	0
7732059	15131032	0.0	0
7732059	16335657	0.0	0
4845418	29874742	1.0	0
4845418	44486048	0.9149370820057339	0
4845418	16998686	0.8674464000004121	0
4845418	40069204	0.8520716347187236	0
4845418	45991099	0.8184251737128766	0
4845418	14584439	0.7526804591273215	0
4845418	44896425	0.7423358039412756	0
4845418	13563596	0.6524705841104681	0
4845418	25789055	0.6306818955453216	0
4845418	37226813	0.6285400435569042	0
4845418	38254146	0.6129290597973467	0
4845418	22827794	0.5913229840103238	0
4845418	45455121	0.5566998095438674	0
4845418	6736771	0.5505724245969322	1
4845418	34636186	0.47780081453568884	0
4845418	26843535	0.43655341881603293	0
4845418	33093736	0.43036140785242416	0
4845418	36346448	0.4243425934807826	0
4845418	40110306	0.4121986583636544	0
4845418	12800121	0.3315928390330172	0
4845418	29926691	0.301898752215404	0
4845418	20565339	0.20431708366901496	0
4845418	37174074	0.0449692595029486	0
4845418	38836469	0.0	0
4845418	21005656	0.0	0
4845418	40922829	0.0	0
4845418	35880705	0.0	0
4845418	31618956	0.0	0
4845418	18895081	0.0	0
4845418	45143381	0.0	0
4982531	39217929	1.0	0
4982531	13963683	0.9962924164806191	0
4982531	38336518	0.9067516646748207	0
4982531	7682561	0.8994097832103676	0
4982531	20990472	0.7561965058295154	0
4982531	20599233	0.5976804236851225	1
4982531	8069975	0.5661040669225564	0
4982531	33524199	0.5417304334208946	0
4982531	39697974	0.5017448495142804	0
4982531	19306963	0.5011584723445949	0
4982531	19321629	0.4831562198775698	0
4982531	43925328	0.4699763879622533	0
4982531	43591288	0.4625634353831855	0
4982531	35212292	0.4423477031106806	0
4982531	22941637	0.4043653639473269	0
4982531	34821570	0.346527101175748	0
4982531	2399112	0.3449401923518654	0
4982531	42698884	0.2915742748356548	0
4982531	32217191	0.22679328404570706	0
4982531	7844118	0.17544431954410705	0
4982531	39000718	0.1686507775808574	0
4982531	20625774	0.1683397460034268	0
4982531	44197533	0.04102629556618618	0
4982531	29442290	0.0	0
4982531	43379091	0.0	0
4982531	39704096	0.0	0
4982531	32213362	0.0	0
4982531	18673454	0.0	0
4982531	33883594	0.0	0
4982531	35958231	0.0	0
44346433	45067928	1.0	0
44346433	36509346	0.8361264773524978	0
44346433	39933643	0.8047631022953844	0
44346433	19560057	0.7650926491024673	0
44346433	46068790	0.7073097404073673	0
44346433	2716228	0.5082786662210688	0
44346433	21541458	0.2647746945804025	0
44346433	5282503	0.24970597967753355	0
44346433	32326777	0.2338731626095585	0
44346433	17915994	0.2262057268924597	0
44346433	2861543	0.20385568309749527	0
44346433	13589811	0.2023959452710596	0
44346433	13931779	0.19577473701077366	0
44346433	21127680	0.1942187754126681	0
44346433	28221052	0.19037306378793306	0
44346433	2231220	0.19037306378793306	0
44346433	34126292	0.18734579736869877	1
44346433	21221210	0.1792225072753719	0
44346433	15974816	0.16719829602850525	0
44346433	10490027	0.14653956193159007	0
44346433	41512824	0.13260682776988097	0
44346433	31126476	0.1086334402325567	0
44346433	24251076	0.10741969523432465	0
44346433	27718799	0.08252471801057003	0
44346433	30550812	0.07746683752055887	0
44346433	2452837	0.0	0
44346433	26228747	0.0	0
44346433	864603	0.0	0
44346433	46332027	0.0	0
44346433	43742814	0.0	0
2954331	8751450	1.0	0
2954331	36912571	0.796271689625942	0
2954331	21212030	0.6882314168471396	0
2954331	4443301	0.6377549456046918	0
2954331	1325673	0.5961052249022452	1
2954331	15420989	0.5421179909722545	0
2954331	22325492	0.5104387191101176	0
2954331	40357535	0.47875342886686456	0
2954331	21270698	0.47028032000408326	0
2954331	31769311	0.462101914193131	0
2954331	21246353	0.4272527553907212	0
2954331	24509737	0.3615119793248804	0
2954331	13382650	0.3220755938977874	0
2954331	16337925	0.276961071328415	0
2954331	17832932	0.20934320169926499	0
2954331	33824228	0.1775621111274716	0
2954331	47083048	0.16211526460806616	0
2954331	28717046	0.10298087839885324	0
2954331	35703107	0.0	0
2954331	13079299	0.0	0
2954331	31553757	0.0	0
2954331	36364784	0.0	0
2954331	28092664	0.0	0
2954331	1621350	0.0	0
2954331	3249524	0.0	0
2954331	2789460	0.0	0
2954331	39996254	0.0	0
2954331	4018953	0.0	0
2954331	44734499	0.0	0
2954331	37177427	0.0	0
15839555	4311265	1.0	0
15839555	20646723	0.9164948012445614	0
15839555	14799730	0.8559394722091205	0
15839555	31882967	0.8189712086919221	0
15839555	154443	0.7792543279441876	1
15839555	2893686	0.7483788019090043	0
15839555	2998215	0.7192594062767842	0
15839555	2263356	0.6903232187699145	0
15839555	12987818	0.6387151379520276	0
15839555	32578535	0.6037973234656118	0
15839555	6372453	0.5861739467690785	0
15839555	3503970	0.5765464906146911	0
15839555	10022208	0.5759800938507947	0
15839555	755694	0.5365375239790634	0
15839555	40652864	0.5280583995539617	0
15839555	31732030	0.5168115782368842	0
15839555	5149832	0.5167305414761282	0
15839555	25152108	0.5134732315130932	0
15839555	3497075	0.4095175620675411	0
15839555	3522079	0.39449013589962273	0
15839555	12096377	0.36662724084108156	0
15839555	27807204	0.3596134818988004	0
15839555	11648440	0.3518415153278593	0
15839555	47280558	0.349637426908349	0
15839555	29972871	0.32824260303338215	0
15839555	41253406	0.0	0
15839555	11776523	0.0	0
15839555	32283508	0.0	0
15839555	5719111	0.0	0
15839555	1855748	0.0	0
5835600	37025916	1.0	0
5835600	42352597	0.9484545464357436	0
5835600	33126524	0.90933113669338	0
5835600	32031667	0.88605851335857	0
5835600	22592092	0.7942914465069899	0
5835600	29429208	0.7043923412387537	0
5835600	46807428	0.7038055961954379	0
5835600	32230896	0.6720973567278631	0
5835600	23507921	0.6238640131577583	0
5835600	16763749	0.6167708032266813	0
5835600	16389125	0.5672310156998553	0
5835600	34896705	0.4880052202892822	0
5835600	12888977	0.48716110761709114	0
5835600	24520969	0.4718438049068321	0
5835600	12412708	0.45820459786741696	0
5835600	37418991	0.45820459786741696	0
5835600	22351609	0.45746035231827226	0
5835600	42119673	0.4197553080127512	0
5835600	26497546	0.3728277102807919	0
5835600	44246348	0.3469676323332667	0
5835600	32920280	0.3469676323332667	0
5835600	23184410	0.33912679407033436	0
5835600	11399879	0.2844821628008667	1
5835600	18421078	0.0	0
5835600	7701190	0.0	0
5835600	44251249	0.0	0
5835600	47389598	0.0	0
5835600	32049043	0.0	0
5835600	40506921	0.0	0
5835600	15392058	0.0	0
1316002	6450740	1.0	0
1316002	4836139	0.5272603717169394	0
1316002	3996329	0.42359451472526716	1
1316002	32300771	0.3186437972426361	0
1316002	2069662	0.3166687669407362	0
1316002	45292479	0.2913041245803404	0
1316002	36297511	0.2899517423258336	0
1316002	30702619	0.2374778478173948	0
1316002	16895668	0.22713713615721393	0
1316002	22397745	0.1867361060659385	0
1316002	17899556	0.17525103949111592	0
1316002	13297649	0.16460111154060306	0
1316002	13104508	0.15073385029808797	0
1316002	26681293	0.1283008112263611	0
1316002	36363922	0.1262316127540441	0
1316002	35011442	0.12449055161903826	0
1316002	28725367	0.11509204304763414	0
1316002	34397525	0.10036089516159269	0
1316002	41631604	0.07069575593484967	0
1316002	14590146	0.04967150168272637	0
1316002	14461747	0.04203008334349859	0
1316002	7731859	0.0	0
1316002	25559668	0.0	0
1316002	26831797	0.0	0
1316002	12966995	0.0	0
1316002	41180049	0.0	0
1316002	25368337	0.0	0
1316002	11195993	0.0	0
1316002	26112785	0.0	0
1316002	5108501	0.0	0
4981977	25949866	1.0	0
4981977	38816032	0.9863028638522188	0
4981977	16931280	0.9244820710846743	0
4981977	201515	0.9134248892308933	0
4981977	1522636	0.8923775968544252	0
4981977	7200252	0.8829956259017792	0
4981977	41514649	0.8582288836455184	0
4981977	18388026	0.8186108659720395	0
4981977	17158576	0.7873405700419289	0
4981977	3912910	0.7442928294232315	0
4981977	24575272	0.6606373449830341	0
4981977	12661703	0.6393500189588474	0
4981977	45592528	0.6192887721633993	0
4981977	1076958	0.5595850695203038	0
4981977	10407806	0.5215194502492704	0
4981977	11402361	0.5185312685184712	0
4981977	35122232	0.46678305333304126	1
4981977	25863101	0.3451887787693875	0
4981977	33437657	0.31290982617131713	0
4981977	15501186	0.3012946172921005	0
4981977	16210233	0.2871764790352856	0
4981977	42488298	0.20538214771408325	0
4981977	18773691	0.10849194195119156	0
4981977	8709810	0.0	0
4981977	27719476	0.0	0
4981977	24086264	0.0	0
4981977	14796153	0.0	0
4981977	44239822	0.0	0
4981977	35863595	0.0	0
4981977	32159826	0.0	0
34293274	33588262	1.0	0
34293274	9794029	0.9463875625152061	0
34293274	43262935	0.927563920654762	0
