qid1	qid2	score	label
1777705	12622023	0.5044138670281174	0
1777705	9643983	0.46745298572959265	0
1777705	35670884	0.4237896125709018	0
1777705	30797582	0.4218687493669605	0
1777705	29072506	0.40665655740910117	0
1777705	21160419	0.40548552325444737	0
1777705	43703270	0.38125261451828457	0
1777705	8077231	0.373806061635271	0
1777705	27003898	0.36664482528745984	0
1777705	35819260	0.34671794801150174	0
1777705	4650075	0.34054842891877196	0
1777705	20876191	0.34054842891877196	0
1777705	47565086	0.33089795333859595	0
1777705	23146710	0.3114874933125153	0
1777705	31195240	0.3028285842920261	0
1777705	31852541	0.2981115206691826	0
1777705	29139252	0.29000386846268666	0
1777705	36677132	0.27962954405616774	0
1777705	32919050	0.18545150022995532	0
1777705	37051078	0.11553797676914918	0
1777705	10403539	0.0	0
1777705	28133128	0.0	0
1777705	33303673	0.0	0
1777705	13659243	0.0	0
13380046	15316656	1.0	0
13380046	31163409	0.9995037140593949	0
13380046	35783558	0.9286401963862633	0
13380046	7266142	0.8970081281796126	0
13380046	20565049	0.7586467113892118	0
13380046	7708223	0.7011543934742629	1
13380046	34758763	0.6815383976290837	0
13380046	38128079	0.6768040975316514	0
13380046	15725090	0.6767641612412268	0
13380046	14328179	0.6713261370933697	0
13380046	42429999	0.6396027725487046	0
13380046	34529257	0.6276452943980954	0
13380046	12836525	0.622067259953801	0
13380046	37117374	0.506143765720313	0
13380046	42647264	0.5001275391580887	0
13380046	8334946	0.4718719146406489	0
13380046	11064239	0.456425690463842	0
13380046	21516060	0.39632466499013574	0
13380046	5130731	0.3131857933944635	0
13380046	29538872	0.2885489094343886	0
13380046	24409779	0.27626530052699333	0
13380046	18887100	0.26858551833945843	0
13380046	29919633	0.26440184795991506	0
13380046	16555422	0.25138968742327794	0
13380046	24757213	0.23189277436551262	0
13380046	7899858	0.2015974675352033	0
13380046	19428683	0.0	0
13380046	9247887	0.0	0
13380046	14161341	0.0	0
13380046	21877955	0.0	0
21198363	9524354	1.0	1
21198363	16878746	0.961384562668477	0
21198363	31503025	0.9131725075197069	0
21198363	13377086	0.8643074696079833	0
21198363	7648783	0.857980500935774	0
21198363	4516167	0.8409691807983403	0
21198363	44709903	0.8224581486127341	0
21198363	14963542	0.8193735901338827	0
21198363	42471835	0.7558667998866123	0
21198363	31536362	0.7458056589949634	0
21198363	12261858	0.7430675067861179	0
21198363	6640308	0.7386316527756409	0
21198363	5526112	0.6109294247631029	0
21198363	31098180	0.5631991997516826	0
21198363	37167210	0.5603423371240567	0
21198363	25191141	0.5313085052554612	0
21198363	31356479	0.4491531494785123	0
21198363	40623006	0.36177251832739415	0
21198363	34953042	0.3091885580883826	0
21198363	1859478	0.1814481656338545	0
21198363	43576651	0.131627529412668	0
21198363	5023954	0.10327192240056239	0
21198363	36766350	0.0	0
21198363	34500228	0.0	0
21198363	27726447	0.0	0
21198363	29180409	0.0	0
21198363	15739753	0.0	0
21198363	15356978	0.0	0
21198363	23949631	0.0	0
21198363	14229329	0.0	0
19970525	37832145	1.0	0
19970525	21300921	0.9454293638937512	0
19970525	15359612	0.81762038100358	0
19970525	4564119	0.7546654811610413	0
19970525	7484524	0.685022527985163	0
19970525	14231689	0.684216847985182	0
19970525	9613712	0.670092679882842	0
19970525	31222788	0.6687363164585474	0
19970525	37134433	0.6160952077286882	0
19970525	31582231	0.5911620711188034	0
19970525	5978319	0.5676814249707316	0
19970525	22278531	0.5551690929022342	0
19970525	1913194	0.5515322098962614	0
19970525	23529187	0.5337956471551519	0
19970525	16137406	0.49836156055586306	1
19970525	29629597	0.4533409524415739	0
19970525	14556191	0.4512803843694521	0
19970525	27919413	0.44629010316087453	0
19970525	1321969	0.4445595019698643	0
19970525	8361086	0.42745794915722285	0
19970525	6533456	0.4068545442057245	0
19970525	31670052	0.39865438063445724	0
19970525	7840503	0.3808656769396741	0
19970525	3527130	0.3733622082637103	0
19970525	17720394	0.37103898020486725	0
19970525	15717607	0.3688575410052268	0
19970525	15993661	0.23061851112280427	0
19970525	31696660	0.14068429247823394	0
19970525	44430049	0.10761987610787986	0
19970525	47351887	0.09243492505879937	0
8960288	47250613	1.0	0
8960288	9893408	0.9102517855021175	0
8960288	15610882	0.7683697049995467	0
8960288	33856350	0.7318728247808509	0
8960288	9200526	0.6991474304361386	0
8960288	40296452	0.6921165199417659	0
8960288	43817676	0.6719767818470234	0
8960288	33635928	0.6671371034998537	0
8960288	1873135	0.6407697291947353	0
8960288	8007375	0.5986909343523075	0
8960288	17192308	0.5878386208793955	0
8960288	2161457	0.5608518114267872	0
8960288	9382017	0.5414348337167865	0
8960288	15896526	0.5309172728676717	0
8960288	10753926	0.5203164567158947	0
8960288	30354985	0.4861166979911604	0
8960288	19623064	0.483630169519441	0
8960288	34504506	0.4594818043292315	0
8960288	28787404	0.4540720038074715	0
8960288	17234592	0.44962461803707865	0
8960288	19868765	0.42212444934889315	0
8960288	24794298	0.39793316172760457	0
8960288	41163719	0.3831820284420105	0
8960288	25062365	0.31257590096421356	1
8960288	11006165	0.2820195432485804	0
8960288	12652695	0.2767509565203916	0
8960288	6524691	0.27222792243179833	0
8960288	47353964	0.23418491991512963	0
8960288	29040499	0.12753867378497816	0
8960288	11939245	0.05309129965271181	0
18499400	2742144	1.0	0
18499400	17590642	0.9808118487644252	0
18499400	7891259	0.9782462663635654	1
18499400	40020826	0.8540334081047578	0
18499400	15051394	0.7643691541993033	0
18499400	14272286	0.748940234527283	0
18499400	42865787	0.7264105972192897	0
18499400	28963648	0.7255642162740967	0
18499400	35738514	0.6745092981566718	0
18499400	12565880	0.6730629135570814	0
18499400	30640085	0.6701017764841051	0
18499400	20397261	0.6544564539849627	0
18499400	9512785	0.6429333424822288	0
18499400	6315295	0.6418469186743117	0
18499400	19919636	0.6166756621477311	0
18499400	5162902	0.5434931654333084	0
18499400	36305200	0.5189925144754417	0
18499400	8106326	0.5167124393654506	0
18499400	15785567	0.5099189867207868	0
18499400	41478984	0.5069625615483778	0
18499400	22578836	0.45531527567051594	0
18499400	20111791	0.4509651146266028	0
18499400	26114277	0.33914314792083233	0
18499400	20133922	0.3099798391572837	0
18499400	13857758	0.30854181418874904	0
18499400	29316001	0.2645489744692497	0
18499400	24862607	0.2348104864112986	0
18499400	6145037	0.22563793971672888	0
18499400	21001831	0.20928693106229024	0
18499400	3245848	0.18573318552011797	0
14869772	9903659	1.0	1
14869772	3332756	0.877027109032398	0
14869772	2652816	0.7743355850640921	0
14869772	5388036	0.5363457318221945	0
14869772	11862893	0.3465955633160587	0
14869772	45392282	0.28657219145212565	0
14869772	21761022	0.2736622804486707	0
14869772	37295844	0.26656161563612024	0
14869772	2992482	0.2664980720581798	0
14869772	3714537	0.24123671562510043	0
14869772	14693753	0.2398545450700822	0
14869772	27408295	0.2356523432952216	0
14869772	6263073	0.23032066585926053	1
14869772	24923898	0.22034975855343325	0
14869772	11960603	0.22034975855343325	0
14869772	46827460	0.21233779484946744	0
14869772	27854671	0.1950214903073624	0
14869772	19130844	0.1878249311190461	0
14869772	13471439	0.18442221538105624	0
14869772	13749630	0.16634117384673772	0
14869772	12377957	0.13359621967053179	0
14869772	2430936	0.0	0
14869772	19268041	0.0	0
14869772	28430468	0.0	0
14869772	41778058	0.0	0
14869772	423228	0.0	0
14869772	42517721	0.0	0
14869772	30910436	0.0	0
14869772	10591193	0.0	0
14869772	25141258	0.0	0
12592279	18126749	1.0	0
12592279	34042314	0.9037524369128082	0
12592279	21449489	0.7899652705642538	0
12592279	21004186	0.6473870450460465	0
12592279	24923383	0.6467459576480995	0
12592279	4897092	0.6445758711842108	0
12592279	16190645	0.5893875533353483	0
12592279	21474776	0.5511486958801332	0
12592279	19554931	0.542033117344182	0
12592279	21115521	0.5254975022403429	0
12592279	20638964	0.49011837949577075	0
12592279	9937918	0.4515844216184799	0
12592279	7876391	0.44004821329131916	0
12592279	1609277	0.4377768779859019	0
12592279	34476526	0.3941230032793754	0
12592279	29460284	0.38858745410964624	0
12592279	24186465	0.3785014346335087	1
12592279	34797064	0.3772247250241441	0
12592279	38647394	0.2957672272457492	0
12592279	34323550	0.18586602255515713	0
12592279	30135651	0.1281491033849899	0
12592279	32962169	0.12048306287311443	0
12592279	32717907	0.10338971064687962	0
12592279	29480730	0.08822960385462511	0
12592279	30007853	0.08137666952460684	0
12592279	44003604	0.0466655050672476	0
12592279	7397669	0.0	0
12592279	32621836	0.0	0
12592279	13064430	0.0	0
12592279	8961808	0.0	0
12579986	37110527	1.0	0
12579986	2099164	0.8757022306728285	0
12579986	23287536	0.8639406937961196	0
12579986	36141493	0.8510241489808226	0
12579986	45588478	0.7777096658460255	0
12579986	36810549	0.7143702189900586	0
12579986	18100629	0.6653579504578707	0
12579986	41038686	0.6606566954922749	1
12579986	2712935	0.6364424049375068	0
12579986	14985775	0.6267044346019303	0
12579986	21497632	0.5946932277731581	0
12579986	30767513	0.5789395754110781	0
12579986	19184162	0.5080885147219096	0
12579986	41761998	0.49310934102926385	0
12579986	39200753	0.4844370081088225	0
12579986	25867826	0.44851162467293776	0
12579986	39524754	0.43247845888269104	0
12579986	44376587	0.42768710932785886	0
12579986	17967801	0.39748348912830433	0
12579986	42065091	0.3887429590631204	0
12579986	30049510	0.3372477305137295	0
12579986	27578664	0.3049969472703515	0
12579986	14014026	0.29414268085466355	0
12579986	24001507	0.26262639475728583	0
12579986	9688521	0.2574885521031405	0
12579986	22976234	0.25706210377408206	0
12579986	39895578	0.24963937434039196	0
12579986	34118280	0.11333552306138668	0
12579986	24805771	0.0	0
12579986	21854465	0.0	0
20021429	31701959	1.0	0
20021429	10658889	0.9674307282765691	0
20021429	24621475	0.8487249081314565	0
20021429	18195283	0.7923325751992285	0
20021429	34216162	0.7819661127767298	0
20021429	22431925	0.6986950068295682	0
20021429	15454541	0.6896258635682505	0
20021429	22583270	0.6844798361314773	0
20021429	17078094	0.6454830633807106	0
20021429	21571482	0.6151100534713425	0
20021429	27593485	0.6096841912104276	0
20021429	32001845	0.5745022318002301	0
20021429	22227737	0.5420643437661443	0
20021429	40114008	0.529700595524522	0
20021429	19344625	0.44670702024550324	0
20021429	8282186	0.44099605138070697	0
20021429	21100367	0.4296433133035732	0
20021429	4811345	0.4265840712314071	0
20021429	8054029	0.39436401852993225	0
20021429	10004221	0.3798889077769484	0
20021429	33019129	0.3504152107438685	0
20021429	12536793	0.2751456277717976	0
20021429	25041567	0.26572084116762623	1
20021429	39742832	0.24128318758264863	0
20021429	25457421	0.23690261058376147	1
20021429	15265429	0.22785834583734735	0
20021429	33978525	0.1972042539989672	0
20021429	11562902	0.19287952993796192	0
20021429	2885500	0.1721192051015049	0
20021429	22260304	0.0	0
3889570	39939842	1.0	0
3889570	10851220	0.9740717028469045	0
3889570	4520418	0.928067802476542	0
3889570	17535028	0.9037719034343136	0
3889570	14063798	0.8807156373376267	0
3889570	6137158	0.8588064908987081	0
3889570	944081	0.8231129936053028	0
3889570	27341187	0.8181033505230842	0
3889570	27990302	0.8181033505230842	0
3889570	7232013	0.7472696487862464	1
3889570	6559358	0.7314371740168847	0
3889570	10684198	0.7314371740168847	0
3889570	29222387	0.6613741785989463	0
3889570	38496116	0.6613741785989463	0
3889570	8132353	0.6613741785989463	0
3889570	18108617	0.6254289771902095	0
3889570	47259436	0.6254289771902095	0
3889570	19492942	0.6143000580268051	0
3889570	18447981	0.5831692182730859	0
3889570	18276349	0.5137428000333821	0
3889570	16707681	0.49178752201215664	0
3889570	32161796	0.45306335168123113	0
3889570	22514659	0.0	0
3889570	40683504	0.0	0
3889570	6693195	0.0	0
3889570	3722544	0.0	0
3889570	29285897	0.0	0
3889570	32585438	0.0	0
3889570	35574079	0.0	0
3889570	5517944	0.0	0
6683594	768262	1.0	0
6683594	3162742	0.8870573988648005	0
6683594	14871287	0.8426533186621562	0
6683594	4454551	0.8193109619683312	0
6683594	3739100	0.7341012687261377	0
6683594	6857759	0.7151580354736371	0
6683594	7373256	0.6684651707450263	0
6683594	16365245	0.590127209347116	0
6683594	1255151	0.5552912058157021	0
6683594	9391195	0.4762382544998319	0
6683594	7522660	0.45712403276806596	0
6683594	44564392	0.448910599002877	0
6683594	4295163	0.43944048613616943	0
6683594	6779401	0.4172202219257126	0
6683594	4963343	0.3587273880178295	0
6683594	3814273	0.3386267621486846	0
6683594	33943302	0.30599272836976193	0
6683594	8578745	0.27481600619229113	0
6683594	3520094	0.2687255698010149	0
6683594	20340918	0.24102647771827157	0
6683594	18783749	0.2095379110016809	0
6683594	14721753	0.17846443347801536	1
6683594	27955818	0.171464906229683	0
6683594	7369709	0.14900340745333965	0
6683594	15659097	0.1372012251523016	0
6683594	19920250	0.12012171611808761	0
6683594	17473543	0.11612804117713786	0
6683594	38867679	0.11533585091537482	0
6683594	15585935	0.10883177070570617	0
6683594	12121179	0.08131755551594824	0
33946677	20709622	1.0	0
33946677	30265001	0.9402699715100946	0
33946677	16154331	0.8841423495143581	0
33946677	31223550	0.8426615299761933	0
33946677	13208195	0.8142368102615933	0
33946677	23943362	0.7666748759017588	0
33946677	16279576	0.7097513133363305	0
33946677	9525598	0.6679790442179719	0
33946677	35327452	0.6315197817888814	0
33946677	27422801	0.5907539448183101	1
33946677	13170479	0.5905826082985761	0
33946677	9183252	0.5807747464609205	0
33946677	30314944	0.566854042668439	1
33946677	42537152	0.45323447816424095	0
33946677	19378452	0.443312109519375	0
33946677	4481347	0.43477839131010937	0
33946677	30518554	0.42341914784380896	0
33946677	41025847	0.40654513428458383	0
33946677	3000276	0.39793162296156664	0
33946677	41524942	0.3886698167795017	0
33946677	35452388	0.3786354077395661	0
33946677	21507964	0.3598144989396948	0
33946677	43132469	0.34653685279745255	0
33946677	27378276	0.3387664494806879	0
33946677	32042670	0.33420425944928545	0
33946677	2485171	0.3119974567461858	0
33946677	32474106	0.3068993372288114	0
33946677	11996293	0.19681828693728343	0
33946677	11138872	0.0	0
33946677	37120194	0.0	0
9120556	21966102	1.0	0
9120556	31811418	0.7548355919024977	0
9120556	31961755	0.7326475227198384	0
9120556	25211540	0.5766050091815331	0
9120556	19544717	0.5432115167358512	0
9120556	19236935	0.5425155946277816	1
9120556	46315162	0.530083947284167	0
9120556	29320328	0.4574186562581256	0
9120556	29705698	0.4461437817400604	0
9120556	25872457	0.40968523869308443	0
9120556	19150886	0.39091650661156374	0
9120556	30497872	0.38059704998090366	0
9120556	21215975	0.3708331903842047	0
9120556	43423988	0.36657638354156463	0
9120556	12607547	0.32859621433120945	0
9120556	18173621	0.3011751384790405	0
9120556	47134991	0.2852901353284323	0
9120556	15706927	0.28107075303734363	0
9120556	23040050	0.268487881627127	0
9120556	26498961	0.20640688865351273	0
9120556	21292526	0.17994391559234554	0
9120556	39831285	0.0	0
9120556	4529155	0.0	0
9120556	8685107	0.0	0
9120556	25000102	0.0	0
9120556	32373038	0.0	0
9120556	12764073	0.0	0
9120556	28161504	0.0	0
9120556	43292134	0.0	0
9120556	17137576	0.0	0
2960153	13073938	1.0	0
2960153	17403520	0.6836135987451654	1
2960153	8024368	0.6750208171336025	0
2960153	22036007	0.6322130332585071	0
2960153	40917177	0.5766216476462869	0
2960153	7798990	0.553465587929772	0
2960153	43366061	0.5254176522314036	0
2960153	4772019	0.5254176522314036	0
2960153	621396	0.5189034074671314	0
2960153	41826865	0.5000753688178922	0
2960153	42002248	0.5000753688178922	0
2960153	26810487	0.48449634191430146	0
2960153	38357909	0.47706524969973274	0
2960153	13758708	0.4698586667427102	0
2960153	16682987	0.42492592908610266	0
2960153	11984086	0.4191990516390205	0
2960153	22481340	0.40819624063383014	0
2960153	3230942	0.4029086243701801	0
2960153	5732472	0.38783695453845124	0
2960153	36333978	0.37385220308382133	0
2960153	3495364	0.3331862542191917	0
2960153	17214053	0.268713490597876	0
2960153	1035612	0.2653954320990786	0
2960153	25247499	0.20708561480866974	0
2960153	28049188	0.050172123648817034	0
2960153	37522011	0.0	0
2960153	2460915	0.0	0
2960153	1094033	0.0	0
2960153	7995223	0.0	0
2960153	32329484	0.0	0
5284878	7803578	1.0	0
5284878	35319529	0.8357321380489504	0
5284878	10345916	0.796471144704383	0
5284878	3547860	0.7307154166335508	0
5284878	5498934	0.7234217081295576	1
5284878	9364393	0.6580895342626937	0
5284878	23805639	0.6549700959623079	0
5284878	36650949	0.6430344660079378	1
5284878	14737798	0.6262345962844458	0
5284878	28787310	0.6216026133085005	0
5284878	19392424	0.6209838159146703	0
5284878	13775867	0.5985487270263623	0
5284878	47100338	0.5686127417935306	1
5284878	19238862	0.5632784005897905	0
5284878	40899994	0.5472823762696837	0
5284878	17430763	0.5228966440468616	0
5284878	7781718	0.5198196680885562	0
5284878	21283256	0.4787205332728	0
5284878	10348538	0.4647112184869506	0
5284878	21912628	0.4296348850581473	0
5284878	19782072	0.4221782162006794	1
5284878	12619488	0.30372112136773405	0
5284878	5298467	0.2304206114850898	1
5284878	18391332	0.2152386517322745	0
5284878	11607510	0.2082641541922031	0
5284878	14019939	0.14821805431922233	0
5284878	33827317	0.13178964888880415	0
5284878	25511859	0.10679923086692973	0
5284878	13904543	0.08132013874387166	0
5284878	10444868	0.05102799277927097	0
22194409	36871119	1.0	0
22194409	38592186	0.5527736372856932	0
22194409	45563988	0.4721875073051412	0
22194409	23373376	0.30801415346014765	0
22194409	27573017	0.2815554063863374	1
22194409	4742953	0.22113422750667655	0
22194409	30555551	0.1964533314960224	0
22194409	38788670	0.1381651165975205	0
22194409	28060163	0.13403466162777336	0
22194409	8506586	0.12429196810416329	0
22194409	6992723	0.10729844006728294	0
22194409	36456789	0.10684157579973111	0
22194409	10825004	0.10524285679045799	0
22194409	6285694	0.10524285679045799	0
22194409	14218670	0.09799186011712348	0
22194409	5601535	0.09775206702239415	0
22194409	4079653	0.09439280502759957	0
22194409	20063255	0.09244723367026184	0
22194409	7312858	0.07938785119663011	0
22194409	43655944	0.07523072490494127	0
22194409	6738959	0.069363947468068	0
22194409	4938260	0.06126638665530322	0
22194409	17473665	0.0396837477104487	0
22194409	10100915	0.03737107339158695	0
22194409	8993462	0.023055330140809155	0
22194409	23769350	0.0	0
22194409	10324501	0.0	0
22194409	20804164	0.0	0
22194409	9247706	0.0	0
22194409	9654450	0.0	0
32258840	18491554	1.0	0
32258840	25819953	0.7837949560776895	0
32258840	5361751	0.6705376805782614	0
32258840	19456880	0.6261250797510768	0
32258840	26354696	0.5766866705529241	0
32258840	6714564	0.5679695835903495	0
32258840	33015659	0.5609700811451677	0
32258840	2701041	0.5511687353829702	1
32258840	45830714	0.5347559286457295	0
32258840	45876415	0.5278972076473212	0
32258840	42108745	0.5095829400570068	0
32258840	13027342	0.4879322654974519	0
32258840	6197283	0.47725514781207223	0
32258840	39802486	0.4456872404058958	0
32258840	23536338	0.43476187197329913	0
32258840	12469846	0.4308687123143592	0
32258840	8877108	0.39085802609779297	0
32258840	37383269	0.3541393314312398	0
32258840	32596520	0.3361614748254551	0
32258840	10861205	0.33449149133515743	0
32258840	29047415	0.28377981687290715	0
32258840	32671496	0.26588944810419124	0
32258840	36619946	0.22056605440313384	0
32258840	34184331	0.163472253140342	0
32258840	43774575	0.1409029468722493	0
32258840	43668349	0.13416985837062712	0
32258840	22565882	0.09444269347470761	0
32258840	33125745	0.0	0
32258840	28573971	0.0	0
32258840	14367445	0.0	0
9326653	3885817	1.0	1
9326653	33544827	0.8949332651818045	0
9326653	9781682	0.829967397639402	0
9326653	6858026	0.7307847261974896	0
9326653	15127921	0.692587647725397	0
9326653	12773308	0.6856712641761384	0
9326653	1597468	0.656854543042132	0
9326653	11187367	0.6010633566385452	0
9326653	4293230	0.5704788073690219	0
9326653	24977499	0.5393435387304873	0
9326653	26487415	0.5209865924844951	0
9326653	28038168	0.5186128796050945	0
9326653	37041459	0.4689236382866534	0
9326653	18143054	0.421558233209084	0
9326653	4691868	0.3890881996746499	0
9326653	39615103	0.37314451417455685	0
9326653	4871216	0.3698918048208205	0
9326653	25341466	0.33389795535817646	0
9326653	10590973	0.31726008569128117	0
9326653	24383345	0.31503326916756663	0
9326653	8698645	0.3084971108584206	0
9326653	22710625	0.3022266579415902	0
9326653	7127735	0.22376412169797052	0
9326653	12532793	0.16994657672312985	0
9326653	36150791	0.09024936344567795	0
9326653	23789983	0.07882512896218616	0
9326653	37353800	0.0	0
9326653	36426259	0.0	0
9326653	45481263	0.0	0
9326653	45206624	0.0	0
10930866	18054142	1.0	0
10930866	19867178	0.9791859767617506	0
10930866	17612435	0.9615119198026821	0
10930866	38566682	0.8676528298544621	0
10930866	30386375	0.8578933681283483	0
10930866	7756510	0.8571689832052216	0
10930866	18528567	0.8290091987509349	0
10930866	11028995	0.821561742729779	0
10930866	11519699	0.8067329835241409	0
10930866	3579479	0.7692419183647496	0
10930866	34371047	0.73659033684552	0
10930866	22972749	0.730331499436499	0
10930866	26721818	0.7018046398063497	0
10930866	10744283	0.7013266610795175	0
10930866	34657942	0.6941865599500289	0
10930866	36462885	0.6923245783847957	0
10930866	45490755	0.6775308049545685	0
10930866	36714695	0.6467144563059524	0
10930866	39369659	0.5995922952479038	0
10930866	8760070	0.5328963400469658	1
10930866	6584948	0.516690288830313	0
10930866	31296532	0.516690288830313	0
10930866	11032489	0.48548439954574124	0
10930866	29041184	0.4730646340617564	0
10930866	11056781	0.4641597953445025	0
10930866	13614679	0.4634492133330249	0
10930866	44164727	0.4184681782311677	0
10930866	13206190	0.4060134970462124	0
10930866	19582932	0.3931652062005742	0
10930866	41162373	0.0	0
2921957	5425184	1.0	0
2921957	39437880	0.981025101764925	0
2921957	27358966	0.9500985805677546	0
2921957	6271313	0.9475756588884462	0
2921957	11001100	0.9437095360753468	1
2921957	39069225	0.9352546694385583	0
2921957	18368422	0.871866090485338	0
2921957	6168205	0.7982957985693532	0
2921957	19725874	0.7598428157475108	0
2921957	17074273	0.6892529992645657	0
2921957	3621610	0.6871061067957387	0
2921957	33645685	0.68000929715758	0
2921957	20094631	0.6719246123929974	0
2921957	10861653	0.6255083490306413	0
2921957	22952985	0.6072819078794427	0
2921957	40778401	0.6047690912757534	0
2921957	28829862	0.6033126290229639	0
2921957	3150035	0.5563784140546187	0
2921957	18636868	0.5371774277849598	0
2921957	38732334	0.469342224122222	0
2921957	25302094	0.4415540271250012	0
2921957	10147131	0.43610613402261605	0
2921957	3069172	0.4339612203758358	0
2921957	15050976	0.419070251429605	0
2921957	8905710	0.39587385499358174	0
2921957	27835727	0.38014058555462255	0
2921957	40590717	0.3751107092230288	0
2921957	7049571	0.0	0
2921957	1575465	0.0	0
2921957	14188736	0.0	0
15716706	43543944	1.0	1
15716706	9402544	0.6858728085183169	0
15716706	19803149	0.6455933864730747	0
15716706	39961258	0.5620948219401689	0
15716706	34734275	0.41303020301898347	0
15716706	33744923	0.3780774464805301	0
15716706	12789786	0.36654661107293207	0
15716706	19747297	0.3294674128311934	0
15716706	36484558	0.3213717815255442	0
15716706	27899982	0.3031796078876149	0
15716706	33032352	0.28842217414471993	0
15716706	36195643	0.2550016300031462	0
15716706	5843105	0.21880022149589545	0
15716706	21582932	0.17911488383844237	0
15716706	35931061	0.04252756685892135	0
15716706	19783607	0.0	0
15716706	11522619	0.0	0
15716706	13017864	0.0	0
15716706	6334586	0.0	0
15716706	40741165	0.0	0
15716706	37008731	0.0	0
15716706	18015678	0.0	0
15716706	46761146	0.0	0
15716706	18900269	0.0	0
15716706	46854690	0.0	0
15716706	19787023	0.0	0
15716706	19856025	0.0	0
15716706	42516720	0.0	0
15716706	28242324	0.0	0
15716706	25963560	0.0	0
26976161	36490422	1.0	0
26976161	9499918	0.9688364886025249	0
26976161	40987244	0.9368800283492438	0
26976161	21757085	0.8829907853585511	1
26976161	18487290	0.8441588667005041	0
26976161	26996775	0.8048155795656603	0
26976161	15991519	0.6842524443119362	0
26976161	28886637	0.6530443223356328	0
26976161	29609021	0.6270269905183449	0
26976161	18019019	0.6115391035584054	0
26976161	27524642	0.5841158137160596	0
26976161	29805770	0.5639639006900207	0
26976161	26382032	0.5620671404580495	0
26976161	39482354	0.5540340057370633	0
26976161	41003551	0.5428924099819038	0
26976161	4892160	0.5338052059288811	1
26976161	9428132	0.48061108194079155	0
26976161	30741035	0.4702754812378178	0
26976161	39882939	0.45755819871920095	0
26976161	21309955	0.45558553180315914	0
26976161	24383039	0.4281617713917575	0
26976161	18282223	0.4215501498937786	0
26976161	46468737	0.3714128459752704	0
26976161	34850653	0.35733935868306227	0
26976161	18103346	0.34429957266486283	0
26976161	21194481	0.3111970367901213	0
26976161	23067842	0.2678297071456453	0
26976161	9357534	0.23358659402377133	0
26976161	12671308	0.11824610362055846	0
26976161	34873409	0.0	0
34928344	27528349	1.0	0
34928344	17270168	0.9631355036270123	0
34928344	30574223	0.8705043085388431	0
34928344	36951856	0.8548054983632138	0
34928344	40993139	0.8340152137471476	0
34928344	14737677	0.7824827259934578	0
34928344	41204748	0.745005503437039	0
34928344	36199296	0.6620934756662519	0
34928344	40023683	0.6620934756662519	0
34928344	24889806	0.599478718818747	0
34928344	39366872	0.5756852375316086	0
34928344	38008915	0.571990707486077	0
34928344	27728248	0.5393204231459958	0
34928344	29550269	0.5245748712941875	0
34928344	15455703	0.44793502964390713	0
34928344	34909243	0.44612460413685207	0
34928344	15430324	0.4366153675144639	0
34928344	30299563	0.4070572278976078	0
34928344	23448801	0.3569004856397045	0
34928344	16130827	0.32349897766762215	0
34928344	41315181	0.3195447194220962	0
34928344	34935775	0.2531191707462852	1
34928344	17442299	0.25212683339300873	0
34928344	43541480	0.18976249979009382	0
34928344	36380963	0.1717561840854756	0
34928344	45377492	0.15530740505687504	0
34928344	41276810	0.0	0
34928344	36307033	0.0	0
34928344	40345856	0.0	0
34928344	41889751	0.0	0
10689560	8648766	1.0	0
10689560	28493424	0.9963622233289214	0
10689560	33910013	0.8991389455467479	0
10689560	17865893	0.8938498310643223	0
10689560	40543157	0.8254377169531286	0
10689560	28025218	0.7419620013168409	0
10689560	36541450	0.6195363915056684	0
10689560	20720018	0.6135576227788285	0
10689560	9714906	0.610029615343511	1
10689560	4067154	0.5509983292544565	0
10689560	35577768	0.5107581819155584	0
10689560	39381993	0.5057544000049258	0
10689560	3633095	0.49718836125686455	0
10689560	2221889	0.49702529343278357	0
10689560	36774848	0.490070721746064	0
10689560	332752	0.4841813764980704	0
10689560	14815279	0.45400212578228744	0
10689560	20062082	0.42718258009930915	0
10689560	4266372	0.42527551457760787	0
10689560	5605637	0.3919116487464423	0
10689560	21065900	0.3340656886416517	0
10689560	21849459	0.30814769438811473	0
10689560	27656753	0.165875032129504	0
10689560	37693714	0.16492042241716653	0
10689560	8615709	0.13165092448075322	0
10689560	19429295	0.08022115343185389	0
10689560	18446255	0.060272652679124246	0
10689560	14500051	0.0	0
10689560	18592907	0.0	0
10689560	42060067	0.0	0
39506462	24264230	1.0	0
39506462	23908995	0.8170647259827273	0
39506462	14705667	0.7760895490045587	0
39506462	26736587	0.6516490995650465	0
39506462	34818920	0.6497956206461384	0
39506462	6111957	0.538700338440404	0
39506462	25604179	0.5129454658580985	0
39506462	36133483	0.49248699505459337	0
39506462	6964075	0.47477834652442585	0
39506462	27148205	0.431781944258474	0
39506462	32691152	0.4015995531206075	0
39506462	1424981	0.39488613109533455	1
39506462	39621069	0.3199187981217667	0
39506462	38498401	0.27716534191204956	0
39506462	26744571	0.27191105106264907	0
39506462	40078241	0.2661489680592512	0
39506462	14063564	0.2455788897593036	0
39506462	40276573	0.23672732828985332	0
39506462	16229475	0.2275875448746262	0
39506462	33322991	0.19788648281240157	0
39506462	23568061	0.1792052075596102	0
39506462	42174778	0.16774310425287325	0
39506462	42168866	0.1172152076257677	0
39506462	31982846	0.11137218529858486	0
39506462	6079616	0.10204188750313023	0
39506462	45761171	0.09349575429996924	0
39506462	13694253	0.0	0
